model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,78,28,1,27,23,0,23,0.03571428571428571,0.14210526315789473,0.0,0.12105263157894737,29,2,27,23,0,23,0.06896551724137931,0.14210526315789473,0.0,0.12105263157894737,4.1262060742429405,31,1,30,0.03225806451612903,0.15789473684210525,3.9251450327109025,33,2,31,0.06060606060606061,0.1631578947368421,4.108595965048377,31,1,30,0.03225806451612903,0.15789473684210525,3.908393025809934,33,2,31,0.06060606060606061,0.1631578947368421,4.3764808474772465,24,1,23,0.041666666666666664,0.12105263157894737,3.9581232327717357,27,1,26,0.037037037037037035,0.1368421052631579,4.1262060742429405,31,1,30,0.03225806451612903,0.15789473684210525,3.9251450327109025,33,2,31,0.06060606060606061,0.1631578947368421,2.252931
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,79,32,4,28,25,0,25,0.125,0.14736842105263157,0.0,0.13157894736842105,35,7,28,27,1,26,0.2,0.14736842105263157,0.037037037037037035,0.1368421052631579,4.056041209146212,36,4,32,0.1111111111111111,0.16842105263157894,3.8268205800264234,43,8,35,0.18604651162790697,0.18421052631578946,4.021731546784523,36,4,32,0.1111111111111111,0.16842105263157894,3.8301156668004044,42,7,35,0.16666666666666666,0.18421052631578946,4.124347686235491,28,2,26,0.07142857142857142,0.1368421052631579,3.9014509542351115,33,6,27,0.18181818181818182,0.14210526315789473,4.1569990694995935,33,2,31,0.06060606060606061,0.1631578947368421,3.8627906412002244,42,7,35,0.16666666666666666,0.18421052631578946,2.229533
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,80,25,0,25,18,0,18,0.0,0.13157894736842105,0.0,0.09473684210526316,28,2,26,20,0,20,0.07142857142857142,0.1368421052631579,0.0,0.10526315789473684,4.392122117498302,28,1,27,0.03571428571428571,0.14210526315789473,3.9784084534628956,30,2,28,0.06666666666666667,0.14736842105263157,4.392651717737747,28,1,27,0.03571428571428571,0.14210526315789473,3.978888168282566,30,2,28,0.06666666666666667,0.14736842105263157,4.187536531320687,20,0,20,0.0,0.10526315789473684,3.9957941860990625,26,2,24,0.07692307692307693,0.12631578947368421,4.392122117498302,28,1,27,0.03571428571428571,0.14210526315789473,3.9784084534628956,30,2,28,0.06666666666666667,0.14736842105263157,1.987893
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,81,28,4,24,18,0,18,0.14285714285714285,0.12631578947368421,0.0,0.09473684210526316,29,4,25,20,0,20,0.13793103448275862,0.13157894736842105,0.0,0.10526315789473684,4.0723492269218475,30,4,26,0.13333333333333333,0.1368421052631579,3.9752135869198595,31,4,27,0.12903225806451613,0.14210526315789473,4.118696801497602,29,3,26,0.10344827586206896,0.1368421052631579,3.955254249403316,31,4,27,0.12903225806451613,0.14210526315789473,4.179437883882623,23,2,21,0.08695652173913043,0.11052631578947368,3.936871612822623,27,5,22,0.18518518518518517,0.11578947368421053,4.139480916602668,29,3,26,0.10344827586206896,0.1368421052631579,3.9752135869198595,31,4,27,0.12903225806451613,0.14210526315789473,2.057207
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,82,27,2,25,22,0,22,0.07407407407407407,0.13157894736842105,0.0,0.11578947368421053,29,4,25,22,0,22,0.13793103448275862,0.13157894736842105,0.0,0.11578947368421053,4.0902612608409585,27,2,25,0.07407407407407407,0.13157894736842105,3.9082823890002403,30,4,26,0.13333333333333333,0.1368421052631579,4.099988309177106,26,1,25,0.038461538461538464,0.13157894736842105,3.899926405654833,30,4,26,0.13333333333333333,0.1368421052631579,4.126236198178732,23,2,21,0.08695652173913043,0.11052631578947368,4.061166589306946,24,2,22,0.08333333333333333,0.11578947368421053,4.108772945209768,26,1,25,0.038461538461538464,0.13157894736842105,3.9082823890002403,30,4,26,0.13333333333333333,0.1368421052631579,1.96971
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,83,27,0,27,23,0,23,0.0,0.14210526315789473,0.0,0.12105263157894737,31,1,30,24,0,24,0.03225806451612903,0.15789473684210525,0.0,0.12631578947368421,4.051333820685908,32,1,31,0.03125,0.1631578947368421,3.869250863643482,35,2,33,0.05714285714285714,0.1736842105263158,4.083556825390619,31,0,31,0.0,0.1631578947368421,3.8905540739791373,34,1,33,0.029411764705882353,0.1736842105263158,4.12145205223577,26,0,26,0.0,0.1368421052631579,3.932065139983634,28,0,28,0.0,0.14736842105263157,4.094072394118944,31,0,31,0.0,0.1631578947368421,3.9005726412491746,34,1,33,0.029411764705882353,0.1736842105263158,2.159214
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,84,28,1,27,20,0,20,0.03571428571428571,0.14210526315789473,0.0,0.10526315789473684,29,2,27,22,0,22,0.06896551724137931,0.14210526315789473,0.0,0.11578947368421053,4.127398419632993,29,1,28,0.034482758620689655,0.14736842105263157,3.9877595082978825,30,2,28,0.06666666666666667,0.14736842105263157,4.11018112313685,29,1,28,0.034482758620689655,0.14736842105263157,3.9711247105804914,30,2,28,0.06666666666666667,0.14736842105263157,4.183728890906994,25,1,24,0.04,0.12631578947368421,3.950129226683529,27,2,25,0.07407407407407407,0.13157894736842105,4.127398419632993,29,1,28,0.034482758620689655,0.14736842105263157,3.9877595082978825,30,2,28,0.06666666666666667,0.14736842105263157,2.113929
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,85,31,2,29,22,0,22,0.06451612903225806,0.15263157894736842,0.0,0.11578947368421053,36,6,30,22,0,22,0.16666666666666666,0.15789473684210525,0.0,0.11578947368421053,4.167335036788946,33,2,31,0.06060606060606061,0.1631578947368421,3.896720623125438,38,7,31,0.18421052631578946,0.1631578947368421,4.1380265870519715,33,2,31,0.06060606060606061,0.1631578947368421,3.869315377443559,38,7,31,0.18421052631578946,0.1631578947368421,4.124655077875779,25,1,24,0.04,0.12631578947368421,3.921763758150645,28,2,26,0.07142857142857142,0.1368421052631579,4.167335036788946,33,2,31,0.06060606060606061,0.1631578947368421,3.896720623125438,38,7,31,0.18421052631578946,0.1631578947368421,2.004751
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,86,26,1,25,22,0,22,0.038461538461538464,0.13157894736842105,0.0,0.11578947368421053,26,1,25,22,0,22,0.038461538461538464,0.13157894736842105,0.0,0.11578947368421053,4.13309180905664,28,1,27,0.03571428571428571,0.14210526315789473,4.044475275466479,30,1,29,0.03333333333333333,0.15263157894736842,4.093501914977563,28,1,27,0.03571428571428571,0.14210526315789473,4.005734217885736,30,1,29,0.03333333333333333,0.15263157894736842,4.184149078167673,23,0,23,0.0,0.12105263157894737,3.933724630228551,28,3,25,0.10714285714285714,0.13157894736842105,4.246006958787351,26,0,26,0.0,0.1368421052631579,4.044475275466479,30,1,29,0.03333333333333333,0.15263157894736842,1.990065
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,87,27,0,27,23,0,23,0.0,0.14210526315789473,0.0,0.12105263157894737,28,1,27,23,0,23,0.03571428571428571,0.14210526315789473,0.0,0.12105263157894737,4.158603860705153,29,0,29,0.0,0.15263157894736842,3.957597874878233,31,1,30,0.03225806451612903,0.15789473684210525,4.12587571004442,29,0,29,0.0,0.15263157894736842,3.9264516383425785,31,1,30,0.03225806451612903,0.15789473684210525,4.375945321803239,22,0,22,0.0,0.11578947368421053,3.981295576513593,26,1,25,0.038461538461538464,0.13157894736842105,4.158603860705153,29,0,29,0.0,0.15263157894736842,3.957597874878233,31,1,30,0.03225806451612903,0.15789473684210525,2.017789
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,88,22,0,22,22,0,22,0.0,0.11578947368421053,0.0,0.11578947368421053,22,0,22,22,0,22,0.0,0.11578947368421053,0.0,0.11578947368421053,4.241849394238672,25,0,25,0.0,0.13157894736842105,4.241849394238672,25,0,25,0.0,0.13157894736842105,4.217007482512601,25,0,25,0.0,0.13157894736842105,4.217007482512601,25,0,25,0.0,0.13157894736842105,4.381436602704367,21,0,21,0.0,0.11052631578947368,4.381436602704367,21,0,21,0.0,0.11052631578947368,4.241849394238672,25,0,25,0.0,0.13157894736842105,4.241849394238672,25,0,25,0.0,0.13157894736842105,2.158807
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,89,27,1,26,24,0,24,0.037037037037037035,0.1368421052631579,0.0,0.12631578947368421,28,1,27,25,0,25,0.03571428571428571,0.14210526315789473,0.0,0.13157894736842105,4.0769063513545145,30,1,29,0.03333333333333333,0.15263157894736842,4.0769063513545145,30,1,29,0.03333333333333333,0.15263157894736842,4.1168606762458815,29,0,29,0.0,0.15263157894736842,4.052158195639325,30,1,29,0.03333333333333333,0.15263157894736842,4.1077781230085515,25,1,24,0.04,0.12631578947368421,4.1077781230085515,25,1,24,0.04,0.12631578947368421,4.14200399596699,29,0,29,0.0,0.15263157894736842,4.0769063513545145,30,1,29,0.03333333333333333,0.15263157894736842,2.022905
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,90,25,1,24,21,0,21,0.04,0.12631578947368421,0.0,0.11052631578947368,28,3,25,21,0,21,0.10714285714285714,0.13157894736842105,0.0,0.11052631578947368,4.3220592578408805,26,1,25,0.038461538461538464,0.13157894736842105,3.932539202927122,30,3,27,0.1,0.14210526315789473,4.290956786752449,26,1,25,0.038461538461538464,0.13157894736842105,3.904239802209451,30,3,27,0.1,0.14210526315789473,4.108618201770932,25,2,23,0.08,0.12105263157894737,3.94814274300055,28,4,24,0.14285714285714285,0.12631578947368421,4.3220592578408805,26,1,25,0.038461538461538464,0.13157894736842105,3.932539202927122,30,3,27,0.1,0.14210526315789473,2.129492
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,91,32,5,27,25,1,24,0.15625,0.14210526315789473,0.04,0.12631578947368421,36,8,28,27,2,25,0.2222222222222222,0.14736842105263157,0.07407407407407407,0.13157894736842105,4.047159723918056,36,5,31,0.1388888888888889,0.1631578947368421,3.8500353235618126,40,8,32,0.2,0.16842105263157894,4.033527460381649,36,5,31,0.1388888888888889,0.1631578947368421,3.8370670446364477,40,8,32,0.2,0.16842105263157894,4.16740834240142,31,5,26,0.16129032258064516,0.1368421052631579,3.8902275405811144,33,6,27,0.18181818181818182,0.14210526315789473,4.143912829374718,35,4,31,0.11428571428571428,0.1631578947368421,3.9387779083997785,38,6,32,0.15789473684210525,0.16842105263157894,1.977146
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,92,33,2,31,26,0,26,0.06060606060606061,0.1631578947368421,0.0,0.1368421052631579,40,7,33,27,0,27,0.175,0.1736842105263158,0.0,0.14210526315789473,4.135539524990559,36,2,34,0.05555555555555555,0.17894736842105263,3.832010884570687,41,7,34,0.17073170731707318,0.17894736842105263,4.106368889321272,36,2,34,0.05555555555555555,0.17894736842105263,3.8493011666342247,40,6,34,0.15,0.17894736842105263,4.077365332933111,29,2,27,0.06896551724137931,0.14210526315789473,3.863961012382718,37,6,31,0.16216216216216217,0.1631578947368421,4.135539524990559,36,2,34,0.05555555555555555,0.17894736842105263,3.876645656362182,40,6,34,0.15,0.17894736842105263,2.086597
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,93,30,4,26,23,1,22,0.13333333333333333,0.1368421052631579,0.043478260869565216,0.11578947368421053,41,10,31,25,1,24,0.24390243902439024,0.1631578947368421,0.04,0.12631578947368421,4.055105780387172,35,4,31,0.11428571428571428,0.1631578947368421,3.8087112233693796,44,10,34,0.22727272727272727,0.17894736842105263,4.046413478860564,35,4,31,0.11428571428571428,0.1631578947368421,3.838370941240119,40,8,32,0.2,0.16842105263157894,4.1514497879720125,26,2,24,0.07692307692307693,0.12631578947368421,3.913198149470796,30,4,26,0.13333333333333333,0.1368421052631579,4.055105780387172,35,4,31,0.11428571428571428,0.1631578947368421,3.846616336271183,40,8,32,0.2,0.16842105263157894,2.163548
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,94,24,3,21,20,1,19,0.125,0.11052631578947368,0.05,0.1,27,4,23,20,1,19,0.14814814814814814,0.12105263157894737,0.05,0.1,4.112052360928871,26,3,23,0.11538461538461539,0.12105263157894737,3.917207677286582,28,4,24,0.14285714285714285,0.12631578947368421,4.250643356104372,25,2,23,0.08,0.12105263157894737,4.035584218493047,27,4,23,0.14814814814814814,0.12105263157894737,4.143055971972835,23,3,20,0.13043478260869565,0.10526315789473684,3.948878270370717,25,5,20,0.2,0.10526315789473684,4.272872068597758,25,2,23,0.08,0.12105263157894737,4.056688280589176,27,4,23,0.14814814814814814,0.12105263157894737,2.049148
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,95,26,2,24,22,0,22,0.07692307692307693,0.12631578947368421,0.0,0.11578947368421053,30,4,26,22,0,22,0.13333333333333333,0.1368421052631579,0.0,0.11578947368421053,4.108659593907267,29,2,27,0.06896551724137931,0.14210526315789473,3.877229579537039,34,4,30,0.11764705882352941,0.15789473684210525,4.109028785151365,29,2,27,0.06896551724137931,0.14210526315789473,3.877577975207064,34,4,30,0.11764705882352941,0.15789473684210525,4.191310454376109,23,0,23,0.0,0.12105263157894737,3.9463307422679095,27,2,25,0.07407407407407407,0.13157894736842105,4.108659593907267,29,2,27,0.06896551724137931,0.14210526315789473,3.838316246771593,35,4,31,0.11428571428571428,0.1631578947368421,2.064436
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,96,26,1,25,20,0,20,0.038461538461538464,0.13157894736842105,0.0,0.10526315789473684,28,3,25,20,0,20,0.10714285714285714,0.13157894736842105,0.0,0.10526315789473684,4.11901208328792,27,1,26,0.037037037037037035,0.1368421052631579,4.0349752392911915,28,2,26,0.07142857142857142,0.1368421052631579,4.098942081887185,27,1,26,0.037037037037037035,0.1368421052631579,4.01531470975959,28,2,26,0.07142857142857142,0.1368421052631579,4.3868271078892,21,0,21,0.0,0.11052631578947368,3.9865535433317154,24,2,22,0.08333333333333333,0.11578947368421053,4.11901208328792,27,1,26,0.037037037037037035,0.1368421052631579,4.0349752392911915,28,2,26,0.07142857142857142,0.1368421052631579,1.973561
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,97,25,2,23,22,0,22,0.08,0.12105263157894737,0.0,0.11578947368421053,34,7,27,23,0,23,0.20588235294117646,0.14210526315789473,0.0,0.12105263157894737,4.126870374614151,29,2,27,0.06896551724137931,0.14210526315789473,3.863027491931685,37,8,29,0.21621621621621623,0.15263157894736842,4.094355903462755,29,2,27,0.06896551724137931,0.14210526315789473,3.8685189455742695,36,7,29,0.19444444444444445,0.15263157894736842,4.170964791731618,24,1,23,0.041666666666666664,0.12105263157894737,3.9774200645111426,30,6,24,0.2,0.12631578947368421,4.387754891126213,28,1,27,0.03571428571428571,0.14210526315789473,3.899239979754059,36,7,29,0.19444444444444445,0.15263157894736842,2.049901
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,98,33,4,29,22,1,21,0.12121212121212122,0.15263157894736842,0.045454545454545456,0.11052631578947368,38,7,31,22,1,21,0.18421052631578946,0.1631578947368421,0.045454545454545456,0.11052631578947368,4.033176074123505,36,5,31,0.1388888888888889,0.1631578947368421,3.830652033850995,43,8,35,0.18604651162790697,0.18421052631578946,4.03979081829074,35,4,31,0.11428571428571428,0.1631578947368421,3.830765691921945,41,7,34,0.17073170731707318,0.17894736842105263,4.237110540295962,25,3,22,0.12,0.11578947368421053,3.9507397077748347,28,3,25,0.10714285714285714,0.13157894736842105,4.1076848839726745,34,3,31,0.08823529411764706,0.1631578947368421,3.8371562924058273,42,7,35,0.16666666666666666,0.18421052631578946,2.171502
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,99,31,2,29,25,0,25,0.06451612903225806,0.15263157894736842,0.0,0.13157894736842105,31,2,29,25,0,25,0.06451612903225806,0.15263157894736842,0.0,0.13157894736842105,4.095789020780018,33,2,31,0.06060606060606061,0.1631578947368421,3.8715653259415475,35,3,32,0.08571428571428572,0.16842105263157894,4.0640022907707385,33,2,31,0.06060606060606061,0.1631578947368421,4.0640022907707385,33,2,31,0.06060606060606061,0.1631578947368421,4.097806405661187,28,2,26,0.07142857142857142,0.1368421052631579,4.000557268796098,30,3,27,0.1,0.14210526315789473,4.095789020780018,33,2,31,0.06060606060606061,0.1631578947368421,3.9104606978477836,34,2,32,0.058823529411764705,0.16842105263157894,2.270064
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,100,23,0,23,21,0,21,0.0,0.12105263157894737,0.0,0.11052631578947368,27,2,25,22,0,22,0.07407407407407407,0.13157894736842105,0.0,0.11578947368421053,4.119277560077246,27,0,27,0.0,0.14210526315789473,4.0301078398686405,29,2,27,0.06896551724137931,0.14210526315789473,4.105893499956585,27,0,27,0.0,0.14210526315789473,4.017013503583969,29,2,27,0.06896551724137931,0.14210526315789473,4.150775341668628,21,1,20,0.047619047619047616,0.10526315789473684,3.9425376393100535,26,2,24,0.07692307692307693,0.12631578947368421,4.119277560077246,27,0,27,0.0,0.14210526315789473,4.0301078398686405,29,2,27,0.06896551724137931,0.14210526315789473,2.339535
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,101,26,1,25,19,0,19,0.038461538461538464,0.13157894736842105,0.0,0.1,28,2,26,20,0,20,0.07142857142857142,0.1368421052631579,0.0,0.10526315789473684,4.151046034444189,27,1,26,0.037037037037037035,0.1368421052631579,4.015510869526993,28,2,26,0.07142857142857142,0.1368421052631579,4.122465392930541,27,1,26,0.037037037037037035,0.1368421052631579,3.98786341013873,28,2,26,0.07142857142857142,0.1368421052631579,4.23482586158692,18,0,18,0.0,0.09473684210526316,4.075825449683527,21,0,21,0.0,0.11052631578947368,4.151046034444189,27,1,26,0.037037037037037035,0.1368421052631579,4.015510869526993,28,2,26,0.07142857142857142,0.1368421052631579,1.981031
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,102,27,2,25,25,1,24,0.07407407407407407,0.13157894736842105,0.04,0.12631578947368421,29,3,26,25,1,24,0.10344827586206896,0.1368421052631579,0.04,0.12631578947368421,4.1230073240348615,31,3,28,0.0967741935483871,0.14736842105263157,3.8722715520045314,37,5,32,0.13513513513513514,0.16842105263157894,4.094167744063218,31,3,28,0.0967741935483871,0.14736842105263157,3.8715456970650743,36,4,32,0.1111111111111111,0.16842105263157894,4.14465044009285,26,3,23,0.11538461538461539,0.12105263157894737,4.025668739702241,29,4,25,0.13793103448275862,0.13157894736842105,4.1230073240348615,31,3,28,0.0967741935483871,0.14736842105263157,3.8988171130705096,36,4,32,0.1111111111111111,0.16842105263157894,2.029349
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,103,31,3,28,22,0,22,0.0967741935483871,0.14736842105263157,0.0,0.11578947368421053,32,3,29,24,0,24,0.09375,0.15263157894736842,0.0,0.12631578947368421,4.045719465857325,34,3,31,0.08823529411764706,0.1631578947368421,3.972892582756311,36,3,33,0.08333333333333333,0.1736842105263158,4.047986248939255,33,3,30,0.09090909090909091,0.15789473684210525,3.94654200618475,36,3,33,0.08333333333333333,0.1736842105263158,4.118246170393103,28,2,26,0.07142857142857142,0.1368421052631579,3.8931675776394163,32,4,28,0.125,0.14736842105263157,4.175728358355239,32,2,30,0.0625,0.15789473684210525,3.972892582756311,36,3,33,0.08333333333333333,0.1736842105263158,2.113815
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,104,26,1,25,24,0,24,0.038461538461538464,0.13157894736842105,0.0,0.12631578947368421,27,1,26,24,0,24,0.037037037037037035,0.1368421052631579,0.0,0.12631578947368421,4.088788732786,29,1,28,0.034482758620689655,0.14736842105263157,3.98700845278379,30,1,29,0.03333333333333333,0.15263157894736842,4.074605053751777,29,1,28,0.034482758620689655,0.14736842105263157,3.9731778413492678,30,1,29,0.03333333333333333,0.15263157894736842,4.1066807349911185,26,0,26,0.0,0.1368421052631579,3.928519382513132,30,4,26,0.13333333333333333,0.1368421052631579,4.088788732786,29,1,28,0.034482758620689655,0.14736842105263157,3.98700845278379,30,1,29,0.03333333333333333,0.15263157894736842,1.923593
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,105,24,0,24,20,0,20,0.0,0.12631578947368421,0.0,0.10526315789473684,28,3,25,22,0,22,0.10714285714285714,0.13157894736842105,0.0,0.11578947368421053,4.485958396945333,25,0,25,0.0,0.13157894736842105,3.95236533866572,30,4,26,0.13333333333333333,0.1368421052631579,4.457003872569128,25,0,25,0.0,0.13157894736842105,3.9268548794916027,29,3,26,0.10344827586206896,0.1368421052631579,4.137291317433433,25,3,22,0.12,0.11578947368421053,4.044886014141255,26,4,22,0.15384615384615385,0.11578947368421053,4.485958396945333,25,0,25,0.0,0.13157894736842105,3.95236533866572,30,4,26,0.13333333333333333,0.1368421052631579,2.214494
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,106,28,2,26,19,0,19,0.07142857142857142,0.1368421052631579,0.0,0.1,35,6,29,20,0,20,0.17142857142857143,0.15263157894736842,0.0,0.10526315789473684,4.09688698185754,32,3,29,0.09375,0.15263157894736842,3.88045820296523,37,6,31,0.16216216216216217,0.1631578947368421,4.065933842191452,32,3,29,0.09375,0.15263157894736842,3.8511402439254274,37,6,31,0.16216216216216217,0.1631578947368421,4.154823792237897,22,1,21,0.045454545454545456,0.11052631578947368,3.8821633411952092,33,5,28,0.15151515151515152,0.14736842105263157,4.09688698185754,32,3,29,0.09375,0.15263157894736842,3.931605858661353,34,4,30,0.11764705882352941,0.15789473684210525,1.975517
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,107,24,1,23,22,0,22,0.041666666666666664,0.12105263157894737,0.0,0.11578947368421053,27,3,24,22,0,22,0.1111111111111111,0.12631578947368421,0.0,0.11578947368421053,4.104577110351266,29,1,28,0.034482758620689655,0.14736842105263157,3.9475935576331564,32,3,29,0.09375,0.15263157894736842,4.165275427023061,28,1,27,0.03571428571428571,0.14210526315789473,3.915879975375045,32,3,29,0.09375,0.15263157894736842,4.160030565366644,24,2,22,0.08333333333333333,0.11578947368421053,4.000985943132421,25,2,23,0.08,0.12105263157894737,4.104577110351266,29,1,28,0.034482758620689655,0.14736842105263157,3.9475935576331564,32,3,29,0.09375,0.15263157894736842,1.934584
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,108,36,3,33,24,0,24,0.08333333333333333,0.1736842105263158,0.0,0.12631578947368421,40,7,33,25,0,25,0.175,0.1736842105263158,0.0,0.13157894736842105,4.056712205840848,36,3,33,0.08333333333333333,0.1736842105263158,3.847851010082832,39,6,33,0.15384615384615385,0.1736842105263158,4.056161752322914,36,3,33,0.08333333333333333,0.1736842105263158,3.847328896849871,39,6,33,0.15384615384615385,0.1736842105263158,4.084301919228775,28,2,26,0.07142857142857142,0.1368421052631579,3.845931779161439,39,8,31,0.20512820512820512,0.1631578947368421,3.9859366719301073,37,4,33,0.10810810810810811,0.1736842105263158,3.8273412719210484,40,7,33,0.175,0.1736842105263158,2.440149
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,109,31,0,31,24,0,24,0.0,0.1631578947368421,0.0,0.12631578947368421,32,1,31,25,0,25,0.03125,0.1631578947368421,0.0,0.13157894736842105,4.079303967525682,35,0,35,0.0,0.18421052631578946,3.921226237062353,38,1,37,0.02631578947368421,0.19473684210526315,4.064392968137491,35,0,35,0.0,0.18421052631578946,3.9068930560865645,38,1,37,0.02631578947368421,0.19473684210526315,4.113601653825316,26,0,26,0.0,0.1368421052631579,4.113601653825316,26,0,26,0.0,0.1368421052631579,4.079303967525682,35,0,35,0.0,0.18421052631578946,3.921226237062353,38,1,37,0.02631578947368421,0.19473684210526315,1.904513
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,110,26,0,26,22,0,22,0.0,0.1368421052631579,0.0,0.11578947368421053,32,2,30,25,0,25,0.0625,0.15789473684210525,0.0,0.13157894736842105,4.558309858632195,28,0,28,0.0,0.14736842105263157,3.887606399922622,32,2,30,0.0625,0.15789473684210525,4.5450651390691785,28,0,28,0.0,0.14736842105263157,3.9214586249055206,31,2,29,0.06451612903225806,0.15263157894736842,4.321290609699848,25,2,23,0.08,0.12105263157894737,3.9985341652960167,28,3,25,0.10714285714285714,0.13157894736842105,4.558309858632195,28,0,28,0.0,0.14736842105263157,3.887606399922622,32,2,30,0.0625,0.15789473684210525,2.143208
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,111,28,3,25,23,1,22,0.10714285714285714,0.13157894736842105,0.043478260869565216,0.11578947368421053,34,6,28,24,1,23,0.17647058823529413,0.14736842105263157,0.041666666666666664,0.12105263157894737,4.1196106714698555,32,3,29,0.09375,0.15263157894736842,3.854939084337209,37,7,30,0.1891891891891892,0.15789473684210525,4.095619094031616,32,3,29,0.09375,0.15263157894736842,3.8956510052278492,36,6,30,0.16666666666666666,0.15789473684210525,4.259137171574064,26,3,23,0.11538461538461539,0.12105263157894737,3.897007523922607,31,6,25,0.1935483870967742,0.13157894736842105,4.1196106714698555,32,3,29,0.09375,0.15263157894736842,3.918471196905458,36,6,30,0.16666666666666666,0.15789473684210525,2.066716
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,112,27,2,25,19,0,19,0.07407407407407407,0.13157894736842105,0.0,0.1,33,4,29,20,0,20,0.12121212121212122,0.15263157894736842,0.0,0.10526315789473684,4.079500982881469,31,2,29,0.06451612903225806,0.15263157894736842,3.866525528087947,37,4,33,0.10810810810810811,0.1736842105263158,4.0713352865245716,31,2,29,0.06451612903225806,0.15263157894736842,3.8587861321297043,37,4,33,0.10810810810810811,0.1736842105263158,4.1619434612877635,25,1,24,0.04,0.12631578947368421,3.945034063615528,32,5,27,0.15625,0.14210526315789473,4.079500982881469,31,2,29,0.06451612903225806,0.15263157894736842,3.866525528087947,37,4,33,0.10810810810810811,0.1736842105263158,1.949476
