model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,71,24,0,24,20,0,20,0.0,0.12631578947368421,0.0,0.10526315789473684,25,1,24,21,0,21,0.04,0.12631578947368421,0.0,0.11052631578947368,4.110624738590119,28,0,28,0.0,0.14736842105263157,3.983078517803308,29,0,29,0.0,0.15263157894736842,4.086823822520767,28,0,28,0.0,0.14736842105263157,3.9600161067274695,29,0,29,0.0,0.15263157894736842,4.335116026169675,21,0,21,0.0,0.11052631578947368,3.934779561254314,26,4,22,0.15384615384615385,0.11578947368421053,4.369671587876176,27,0,27,0.0,0.14210526315789473,3.983078517803308,29,0,29,0.0,0.15263157894736842,1.877827
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,72,29,3,26,20,0,20,0.10344827586206896,0.1368421052631579,0.0,0.10526315789473684,31,3,28,21,0,21,0.0967741935483871,0.14736842105263157,0.0,0.11052631578947368,4.032291360280052,36,4,32,0.1111111111111111,0.16842105263157894,3.859235905416932,39,5,34,0.1282051282051282,0.17894736842105263,4.049665342609956,35,3,32,0.08571428571428572,0.16842105263157894,3.8465178016110757,39,5,34,0.1282051282051282,0.17894736842105263,4.189334663651139,20,0,20,0.0,0.10526315789473684,4.040048010459979,21,1,20,0.047619047619047616,0.10526315789473684,4.111033371453278,34,3,31,0.08823529411764706,0.1631578947368421,3.929466273380607,38,4,34,0.10526315789473684,0.17894736842105263,1.961845
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,73,28,5,23,18,0,18,0.17857142857142858,0.12105263157894737,0.0,0.09473684210526316,29,6,23,21,0,21,0.20689655172413793,0.12105263157894737,0.0,0.11052631578947368,4.102331425182526,29,5,24,0.1724137931034483,0.12631578947368421,3.908892210593309,31,7,24,0.22580645161290322,0.12631578947368421,4.0904105532594395,28,4,24,0.14285714285714285,0.12631578947368421,4.0402397229525215,29,5,24,0.1724137931034483,0.12631578947368421,4.1836508209719065,22,2,20,0.09090909090909091,0.10526315789473684,3.9556549088715114,25,4,21,0.16,0.11052631578947368,4.240306540489162,27,3,24,0.1111111111111111,0.12631578947368421,3.908892210593309,31,7,24,0.22580645161290322,0.12631578947368421,1.843071
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,74,23,0,23,16,0,16,0.0,0.12105263157894737,0.0,0.08421052631578947,26,3,23,19,0,19,0.11538461538461539,0.12105263157894737,0.0,0.1,4.1313788560325255,24,0,24,0.0,0.12631578947368421,3.927999784958637,30,3,27,0.1,0.14210526315789473,4.841815572062638,23,0,23,0.0,0.12105263157894737,3.9112325330868813,30,3,27,0.1,0.14210526315789473,4.302914633365092,19,1,18,0.05263157894736842,0.09473684210526316,3.9932510965718353,24,3,21,0.125,0.11052631578947368,4.862572185362049,23,0,23,0.0,0.12105263157894737,3.927999784958637,30,3,27,0.1,0.14210526315789473,1.849805
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,75,25,2,23,21,0,21,0.08,0.12105263157894737,0.0,0.11052631578947368,25,2,23,21,0,21,0.08,0.12105263157894737,0.0,0.11052631578947368,4.156195045446205,28,2,26,0.07142857142857142,0.1368421052631579,4.156195045446205,28,2,26,0.07142857142857142,0.1368421052631579,4.138485068444099,28,2,26,0.07142857142857142,0.1368421052631579,4.138485068444099,28,2,26,0.07142857142857142,0.1368421052631579,4.281632289156987,22,1,21,0.045454545454545456,0.11052631578947368,4.09527921238867,23,1,22,0.043478260869565216,0.11578947368421053,4.156195045446205,28,2,26,0.07142857142857142,0.1368421052631579,4.156195045446205,28,2,26,0.07142857142857142,0.1368421052631579,2.299998
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,76,18,0,18,18,0,18,0.0,0.09473684210526316,0.0,0.09473684210526316,26,6,20,18,0,18,0.23076923076923078,0.10526315789473684,0.0,0.09473684210526316,4.364707864880618,21,0,21,0.0,0.11052631578947368,3.941982589977963,28,5,23,0.17857142857142858,0.12105263157894737,4.337250470298548,21,0,21,0.0,0.11052631578947368,3.917184464935146,28,5,23,0.17857142857142858,0.12105263157894737,4.305137328489296,12,0,12,0.0,0.06315789473684211,4.091888510661585,16,1,15,0.0625,0.07894736842105263,4.364707864880618,21,0,21,0.0,0.11052631578947368,3.941982589977963,28,5,23,0.17857142857142858,0.12105263157894737,1.817931
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,77,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,23,2,21,19,0,19,0.08695652173913043,0.11052631578947368,0.0,0.1,4.236419366155515,25,1,24,0.04,0.12631578947368421,3.9633184582419396,28,2,26,0.07142857142857142,0.1368421052631579,4.209627145600973,25,1,24,0.04,0.12631578947368421,3.938253399029574,28,2,26,0.07142857142857142,0.1368421052631579,4.255913824708293,14,0,14,0.0,0.07368421052631578,4.010999524851541,21,2,19,0.09523809523809523,0.1,4.236419366155515,25,1,24,0.04,0.12631578947368421,4.017161037121496,27,1,26,0.037037037037037035,0.1368421052631579,1.860878
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,78,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,24,2,22,21,0,21,0.08333333333333333,0.11578947368421053,0.0,0.11052631578947368,4.1610733914121925,27,1,26,0.037037037037037035,0.1368421052631579,4.001829703503974,29,1,28,0.034482758620689655,0.14736842105263157,4.132331568361841,27,1,26,0.037037037037037035,0.1368421052631579,3.9741878259410512,29,1,28,0.034482758620689655,0.14736842105263157,4.277094292430118,19,1,18,0.05263157894736842,0.09473684210526316,4.106717672581883,22,2,20,0.09090909090909091,0.10526315789473684,4.1610733914121925,27,1,26,0.037037037037037035,0.1368421052631579,4.001829703503974,29,1,28,0.034482758620689655,0.14736842105263157,1.978498
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,79,23,1,22,20,0,20,0.043478260869565216,0.11578947368421053,0.0,0.10526315789473684,30,7,23,21,0,21,0.23333333333333334,0.12105263157894737,0.0,0.11052631578947368,4.028261544027511,35,6,29,0.17142857142857143,0.15263157894736842,3.841004797451256,39,8,31,0.20512820512820512,0.1631578947368421,4.053119239397944,32,3,29,0.09375,0.15263157894736842,3.919543713712001,37,7,30,0.1891891891891892,0.15789473684210525,4.196675517583518,19,0,19,0.0,0.1,3.9982436396082797,24,3,21,0.125,0.11052631578947368,4.142423036131863,29,2,27,0.06896551724137931,0.14210526315789473,3.959286176493852,37,7,30,0.1891891891891892,0.15789473684210525,1.855002
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,80,21,0,21,17,0,17,0.0,0.11052631578947368,0.0,0.08947368421052632,25,2,23,18,0,18,0.08,0.12105263157894737,0.0,0.09473684210526316,4.3226429925364345,24,0,24,0.0,0.12631578947368421,3.92662161218178,29,1,28,0.034482758620689655,0.14736842105263157,4.324458331904924,24,0,24,0.0,0.12631578947368421,3.928270638208233,29,1,28,0.034482758620689655,0.14736842105263157,4.219435833168558,20,1,19,0.05,0.1,4.082001128027368,21,1,20,0.047619047619047616,0.10526315789473684,4.3226429925364345,24,0,24,0.0,0.12631578947368421,3.9935323156562084,27,0,27,0.0,0.14210526315789473,2.033231
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,81,21,2,19,15,0,15,0.09523809523809523,0.1,0.0,0.07894736842105263,23,3,20,16,0,16,0.13043478260869565,0.10526315789473684,0.0,0.08421052631578947,4.141767187518279,26,3,23,0.11538461538461539,0.12105263157894737,3.9412570088811116,28,4,24,0.14285714285714285,0.12631578947368421,4.11899816559905,26,3,23,0.11538461538461539,0.12105263157894737,3.9195902750543117,28,4,24,0.14285714285714285,0.12631578947368421,4.247648986559503,15,1,14,0.06666666666666667,0.07368421052631578,3.9650150777697246,23,6,17,0.2608695652173913,0.08947368421052632,4.141767187518279,26,3,23,0.11538461538461539,0.12105263157894737,4.036035322423675,27,4,23,0.14814814814814814,0.12105263157894737,2.02503
