model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,73,22,4,18,7,0,7,0.18181818181818182,0.09473684210526316,0.0,0.03684210526315789,27,6,21,9,0,9,0.2222222222222222,0.11052631578947368,0.0,0.04736842105263158,4.194220826672629,26,5,21,0.19230769230769232,0.11052631578947368,3.9227233062929443,28,6,22,0.21428571428571427,0.11578947368421053,4.144563169044507,26,5,21,0.19230769230769232,0.11052631578947368,3.9820260058710537,27,6,21,0.2222222222222222,0.11052631578947368,4.757856621494229,3,1,2,0.3333333333333333,0.010526315789473684,4.340710224529715,5,2,3,0.4,0.015789473684210527,4.562711722619971,24,3,21,0.125,0.11052631578947368,4.194220826672629,26,5,21,0.19230769230769232,0.11052631578947368,1.588941
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,74,11,1,10,9,0,9,0.09090909090909091,0.05263157894736842,0.0,0.04736842105263158,11,1,10,9,0,9,0.09090909090909091,0.05263157894736842,0.0,0.04736842105263158,4.253278595417178,17,1,16,0.058823529411764705,0.08421052631578947,4.029965160388495,18,1,17,0.05555555555555555,0.08947368421052632,4.198586946900197,17,1,16,0.058823529411764705,0.08421052631578947,4.198586946900197,17,1,16,0.058823529411764705,0.08421052631578947,4.57000705092483,5,0,5,0.0,0.02631578947368421,4.57000705092483,5,0,5,0.0,0.02631578947368421,4.522997273782156,15,1,14,0.06666666666666667,0.07368421052631578,4.253278595417178,17,1,16,0.058823529411764705,0.08421052631578947,1.624402
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,75,18,0,18,10,0,10,0.0,0.09473684210526316,0.0,0.05263157894736842,21,3,18,12,0,12,0.14285714285714285,0.09473684210526316,0.0,0.06315789473684211,4.569546562602775,20,0,20,0.0,0.10526315789473684,3.966505464231222,24,4,20,0.16666666666666666,0.10526315789473684,4.523522068031422,20,0,20,0.0,0.10526315789473684,3.979512698455776,23,3,20,0.13043478260869565,0.10526315789473684,4.402278626312697,7,1,6,0.14285714285714285,0.031578947368421054,4.215546020548868,9,1,8,0.1111111111111111,0.042105263157894736,4.569546562602775,20,0,20,0.0,0.10526315789473684,4.569546562602775,20,0,20,0.0,0.10526315789473684,1.651181
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,76,13,1,12,6,0,6,0.07692307692307693,0.06315789473684211,0.0,0.031578947368421054,13,1,12,6,0,6,0.07692307692307693,0.06315789473684211,0.0,0.031578947368421054,4.177785326271071,22,2,20,0.09090909090909091,0.10526315789473684,4.177785326271071,22,2,20,0.09090909090909091,0.10526315789473684,4.148334867548969,22,2,20,0.09090909090909091,0.10526315789473684,4.148334867548969,22,2,20,0.09090909090909091,0.10526315789473684,4.5512672210747125,5,0,5,0.0,0.02631578947368421,4.39644232625416,6,1,5,0.16666666666666666,0.02631578947368421,4.4363981554889635,19,1,18,0.05263157894736842,0.09473684210526316,4.177785326271071,22,2,20,0.09090909090909091,0.10526315789473684,1.793188
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,77,9,2,7,4,0,4,0.2222222222222222,0.03684210526315789,0.0,0.021052631578947368,12,2,10,5,0,5,0.16666666666666666,0.05263157894736842,0.0,0.02631578947368421,4.190754489848258,21,3,18,0.14285714285714285,0.09473684210526316,3.983798343040379,22,4,18,0.18181818181818182,0.09473684210526316,4.151362206359536,21,3,18,0.14285714285714285,0.09473684210526316,4.151362206359536,21,3,18,0.14285714285714285,0.09473684210526316,4.810371499634294,2,1,1,0.5,0.005263157894736842,4.474370303786187,3,2,1,0.6666666666666666,0.005263157894736842,4.418139321395483,20,3,17,0.15,0.08947368421052632,4.190754489848258,21,3,18,0.14285714285714285,0.09473684210526316,2.227548
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,78,14,1,13,8,0,8,0.07142857142857142,0.06842105263157895,0.0,0.042105263157894736,21,3,18,11,0,11,0.14285714285714285,0.09473684210526316,0.0,0.05789473684210526,4.145760290651125,22,2,20,0.09090909090909091,0.10526315789473684,3.957370233473414,26,3,23,0.11538461538461539,0.12105263157894737,4.161619937409532,21,1,20,0.047619047619047616,0.10526315789473684,4.006284971302859,24,3,21,0.125,0.11052631578947368,4.449763936991849,6,1,5,0.16666666666666666,0.02631578947368421,4.148138001224132,11,2,9,0.18181818181818182,0.04736842105263158,4.476090593822288,20,0,20,0.0,0.10526315789473684,4.117600782561825,23,3,20,0.13043478260869565,0.10526315789473684,1.902954
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,79,22,2,20,13,0,13,0.09090909090909091,0.10526315789473684,0.0,0.06842105263157895,22,2,20,16,1,15,0.09090909090909091,0.10526315789473684,0.0625,0.07894736842105263,4.161671103626267,25,2,23,0.08,0.12105263157894737,3.9302788871865717,28,4,24,0.14285714285714285,0.12631578947368421,4.115455166601491,25,2,23,0.08,0.12105263157894737,3.97511631245054,26,3,23,0.11538461538461539,0.12105263157894737,4.71467804601922,4,1,3,0.25,0.015789473684210527,4.149406484249806,12,3,9,0.25,0.04736842105263158,4.520345380806747,24,1,23,0.041666666666666664,0.12105263157894737,4.161671103626267,25,2,23,0.08,0.12105263157894737,1.585552
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,80,8,0,8,0,0,0,0.0,0.042105263157894736,0.0,0.0,11,0,11,5,0,5,0.0,0.05789473684210526,0.0,0.02631578947368421,4.403501984910821,13,0,13,0.0,0.06842105263157895,4.108251028909518,14,0,14,0.0,0.07368421052631578,4.37884143859332,13,0,13,0.0,0.06842105263157895,4.085243950650102,14,0,14,0.0,0.07368421052631578,4.848739198863727,1,0,1,0.0,0.005263157894736842,4.5204256595053955,2,0,2,0.0,0.010526315789473684,4.897995495882793,12,0,12,0.0,0.06315789473684211,4.403501984910821,13,0,13,0.0,0.06842105263157895,1.673349
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,81,10,0,10,6,0,6,0.0,0.05263157894736842,0.0,0.031578947368421054,14,3,11,7,0,7,0.21428571428571427,0.05789473684210526,0.0,0.03684210526315789,4.161457707843089,20,2,18,0.1,0.09473684210526316,3.9723491997919904,24,6,18,0.25,0.09473684210526316,4.408374533451603,19,1,18,0.05263157894736842,0.09473684210526316,4.005806886186733,23,5,18,0.21739130434782608,0.09473684210526316,5.070466762880599,3,0,3,0.0,0.015789473684210527,4.387639710341117,4,1,3,0.25,0.015789473684210527,4.457178872190977,19,1,18,0.05263157894736842,0.09473684210526316,4.457178872190977,19,1,18,0.05263157894736842,0.09473684210526316,1.719119
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,82,14,1,13,11,0,11,0.07142857142857142,0.06842105263157895,0.0,0.05789473684210526,19,2,17,12,0,12,0.10526315789473684,0.08947368421052632,0.0,0.06315789473684211,4.497554389397964,22,1,21,0.045454545454545456,0.11052631578947368,4.075884897514954,23,2,21,0.08695652173913043,0.11052631578947368,4.465346686028328,22,1,21,0.045454545454545456,0.11052631578947368,4.046696836541774,23,2,21,0.08695652173913043,0.11052631578947368,4.770361285657721,4,0,4,0.0,0.021052631578947368,4.158419327430461,10,1,9,0.1,0.04736842105263158,4.497554389397964,22,1,21,0.045454545454545456,0.11052631578947368,4.497554389397964,22,1,21,0.045454545454545456,0.11052631578947368,1.687734
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,83,16,2,14,11,1,10,0.125,0.07368421052631578,0.09090909090909091,0.05263157894736842,17,2,15,11,1,10,0.11764705882352941,0.07894736842105263,0.09090909090909091,0.05263157894736842,4.2439699306545,22,4,18,0.18181818181818182,0.09473684210526316,4.071594340977403,23,5,18,0.21739130434782608,0.09473684210526316,4.215955329338353,22,4,18,0.18181818181818182,0.09473684210526316,4.044717597256938,23,5,18,0.21739130434782608,0.09473684210526316,4.702825319964777,3,1,2,0.3333333333333333,0.010526315789473684,4.435977718737669,4,1,3,0.25,0.015789473684210527,4.405343368878036,21,3,18,0.14285714285714285,0.09473684210526316,4.071594340977403,23,5,18,0.21739130434782608,0.09473684210526316,1.643007
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,84,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,17,1,16,9,0,9,0.058823529411764705,0.08421052631578947,0.0,0.04736842105263158,4.577769889904795,20,0,20,0.0,0.10526315789473684,4.102422300251898,21,1,20,0.047619047619047616,0.10526315789473684,4.522943153076968,20,0,20,0.0,0.10526315789473684,4.053288675534645,21,1,20,0.047619047619047616,0.10526315789473684,4.625718236948619,4,0,4,0.0,0.021052631578947368,4.385430403323671,6,1,5,0.16666666666666666,0.02631578947368421,4.577769889904795,20,0,20,0.0,0.10526315789473684,4.577769889904795,20,0,20,0.0,0.10526315789473684,1.82966
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,85,13,0,13,11,0,11,0.0,0.06842105263157895,0.0,0.05789473684210526,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,4.327942653267926,23,2,21,0.08695652173913043,0.11052631578947368,4.019583339988367,25,4,21,0.16,0.11052631578947368,4.252537419861979,23,2,21,0.08695652173913043,0.11052631578947368,3.949550614458231,25,4,21,0.16,0.11052631578947368,4.8722548483919965,1,0,1,0.0,0.005263157894736842,4.8722548483919965,1,0,1,0.0,0.005263157894736842,4.590370572698833,21,1,20,0.047619047619047616,0.10526315789473684,4.327942653267926,23,2,21,0.08695652173913043,0.11052631578947368,1.689876
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,86,11,0,11,6,0,6,0.0,0.05789473684210526,0.0,0.031578947368421054,18,1,17,7,0,7,0.05555555555555555,0.08947368421052632,0.0,0.03684210526315789,4.24776179497926,22,1,21,0.045454545454545456,0.11052631578947368,4.24776179497926,22,1,21,0.045454545454545456,0.11052631578947368,4.1810918443424665,22,1,21,0.045454545454545456,0.11052631578947368,4.1810918443424665,22,1,21,0.045454545454545456,0.11052631578947368,6.551374238727823,1,0,1,0.0,0.005263157894736842,4.649514723261289,2,0,2,0.0,0.010526315789473684,4.436799165164558,21,0,21,0.0,0.11052631578947368,4.24776179497926,22,1,21,0.045454545454545456,0.11052631578947368,1.640257
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,87,19,1,18,11,0,11,0.05263157894736842,0.09473684210526316,0.0,0.05789473684210526,24,2,22,12,0,12,0.08333333333333333,0.11578947368421053,0.0,0.06315789473684211,4.820151268894572,24,2,22,0.08333333333333333,0.11578947368421053,4.016352721473928,26,3,23,0.11538461538461539,0.12105263157894737,4.758103635206479,24,2,22,0.08333333333333333,0.11578947368421053,3.9646520240223024,26,3,23,0.11538461538461539,0.12105263157894737,4.577518296071735,5,0,5,0.0,0.02631578947368421,4.418380002890241,6,0,6,0.0,0.031578947368421054,4.820151268894572,24,2,22,0.08333333333333333,0.11578947368421053,4.820151268894572,24,2,22,0.08333333333333333,0.11578947368421053,1.699031
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,88,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,21,6,15,5,0,5,0.2857142857142857,0.07894736842105263,0.0,0.02631578947368421,4.356796709316417,23,5,18,0.21739130434782608,0.09473684210526316,3.9807394280880395,27,8,19,0.2962962962962963,0.1,4.311537719967517,23,5,18,0.21739130434782608,0.09473684210526316,3.9393869722823034,27,8,19,0.2962962962962963,0.1,4.832617003861755,2,0,2,0.0,0.010526315789473684,4.376917750269587,4,0,4,0.0,0.021052631578947368,4.356796709316417,23,5,18,0.21739130434782608,0.09473684210526316,4.102946605610318,25,7,18,0.28,0.09473684210526316,1.61984
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,89,18,2,16,10,0,10,0.1111111111111111,0.08421052631578947,0.0,0.05263157894736842,22,3,19,14,1,13,0.13636363636363635,0.1,0.07142857142857142,0.06842105263157895,4.133533090047051,24,2,22,0.08333333333333333,0.11578947368421053,3.9855144141919383,26,3,23,0.11538461538461539,0.12105263157894737,4.25580164687796,22,1,21,0.045454545454545456,0.11052631578947368,3.9725173707712367,25,3,22,0.12,0.11578947368421053,5.162117996778193,2,0,2,0.0,0.010526315789473684,4.537842079019554,3,0,3,0.0,0.015789473684210527,4.563873278464237,21,1,20,0.047619047619047616,0.10526315789473684,4.133533090047051,24,2,22,0.08333333333333333,0.11578947368421053,1.676503
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,90,15,0,15,8,0,8,0.0,0.07894736842105263,0.0,0.042105263157894736,17,1,16,9,0,9,0.058823529411764705,0.08421052631578947,0.0,0.04736842105263158,4.158824584962458,24,1,23,0.041666666666666664,0.12105263157894737,3.951671002851992,25,2,23,0.08,0.12105263157894737,4.185511045941403,23,0,23,0.0,0.12105263157894737,4.109230542206212,24,1,23,0.041666666666666664,0.12105263157894737,5.022114315337919,1,0,1,0.0,0.005263157894736842,4.386277302020656,4,0,4,0.0,0.021052631578947368,4.602967192068419,22,0,22,0.0,0.11578947368421053,4.158824584962458,24,1,23,0.041666666666666664,0.12105263157894737,1.837111
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,91,20,2,18,12,1,11,0.1,0.09473684210526316,0.08333333333333333,0.05789473684210526,21,2,19,13,1,12,0.09523809523809523,0.1,0.07692307692307693,0.06315789473684211,4.279455461029104,26,2,24,0.07692307692307693,0.12631578947368421,4.005506334722996,27,2,25,0.07407407407407407,0.13157894736842105,4.247547613368877,26,2,24,0.07692307692307693,0.12631578947368421,3.9756410663274524,27,2,25,0.07407407407407407,0.13157894736842105,4.4046643444057665,7,2,5,0.2857142857142857,0.02631578947368421,4.220798647984546,8,2,6,0.25,0.031578947368421054,4.498358864683339,23,2,21,0.08695652173913043,0.11052631578947368,4.279455461029104,26,2,24,0.07692307692307693,0.12631578947368421,1.640571
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,92,18,2,16,9,0,9,0.1111111111111111,0.08421052631578947,0.0,0.04736842105263158,22,5,17,12,1,11,0.22727272727272727,0.08947368421052632,0.08333333333333333,0.05789473684210526,4.3046461384065635,26,3,23,0.11538461538461539,0.12105263157894737,3.8753393253587145,34,10,24,0.29411764705882354,0.12631578947368421,4.224017560857274,26,3,23,0.11538461538461539,0.12105263157894737,3.914638842494695,29,6,23,0.20689655172413793,0.12105263157894737,4.42109829587431,9,1,8,0.1111111111111111,0.042105263157894736,4.087357474173586,14,4,10,0.2857142857142857,0.05263157894736842,4.42155266052993,25,3,22,0.12,0.11578947368421053,4.3046461384065635,26,3,23,0.11538461538461539,0.12105263157894737,1.691904
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,93,13,0,13,5,0,5,0.0,0.06842105263157895,0.0,0.02631578947368421,23,6,17,8,0,8,0.2608695652173913,0.08947368421052632,0.0,0.042105263157894736,4.12363509007098,24,4,20,0.16666666666666666,0.10526315789473684,3.9141390389321353,31,10,21,0.3225806451612903,0.11052631578947368,4.133054135819584,23,3,20,0.13043478260869565,0.10526315789473684,3.8915742253778776,31,10,21,0.3225806451612903,0.11052631578947368,4.756915657942521,3,0,3,0.0,0.015789473684210527,4.2517654677092525,7,1,6,0.14285714285714285,0.031578947368421054,4.5045729275974375,21,2,19,0.09523809523809523,0.1,4.12363509007098,24,4,20,0.16666666666666666,0.10526315789473684,1.599268
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,94,10,1,9,2,0,2,0.1,0.04736842105263158,0.0,0.010526315789473684,13,2,11,2,0,2,0.15384615384615385,0.05789473684210526,0.0,0.010526315789473684,4.256748120422102,17,1,16,0.058823529411764705,0.08421052631578947,3.976003915177383,22,3,19,0.13636363636363635,0.1,4.2239571019773186,17,1,16,0.058823529411764705,0.08421052631578947,4.053108966363157,21,3,18,0.14285714285714285,0.09473684210526316,4.670681860129001,2,1,1,0.5,0.005263157894736842,4.670681860129001,2,1,1,0.5,0.005263157894736842,4.607289202370849,15,1,14,0.06666666666666667,0.07368421052631578,4.106562617006954,20,2,18,0.1,0.09473684210526316,1.559879
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,95,9,0,9,7,0,7,0.0,0.04736842105263158,0.0,0.03684210526315789,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,4.187190933190344,20,3,17,0.15,0.08947368421052632,3.966228667677593,26,5,21,0.19230769230769232,0.11052631578947368,4.169401231737758,20,3,17,0.15,0.08947368421052632,3.9493777466146462,26,5,21,0.19230769230769232,0.11052631578947368,4.523253487051869,5,1,4,0.2,0.021052631578947368,4.523253487051869,5,1,4,0.2,0.021052631578947368,4.462877811276069,18,1,17,0.05555555555555555,0.08947368421052632,4.109273858548711,22,3,19,0.13636363636363635,0.1,1.748186
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,96,15,2,13,11,0,11,0.13333333333333333,0.06842105263157895,0.0,0.05789473684210526,16,3,13,12,1,11,0.1875,0.06842105263157895,0.08333333333333333,0.05789473684210526,4.201781883182423,20,4,16,0.2,0.08421052631578947,4.019724295799122,21,4,17,0.19047619047619047,0.08947368421052632,4.255229484574188,19,3,16,0.15789473684210525,0.08421052631578947,4.141514983907187,20,4,16,0.2,0.08421052631578947,5.096729850208074,2,0,2,0.0,0.010526315789473684,4.271066335139339,7,1,6,0.14285714285714285,0.031578947368421054,4.652476736165419,16,2,14,0.125,0.07368421052631578,4.201781883182423,20,4,16,0.2,0.08421052631578947,1.945884
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,97,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,16,1,15,13,0,13,0.0625,0.07894736842105263,0.0,0.06842105263157895,4.16505405477356,21,2,19,0.09523809523809523,0.1,3.978243359094405,24,4,20,0.16666666666666666,0.10526315789473684,4.4603414632495815,20,1,19,0.05,0.1,3.981294701866973,22,2,20,0.09090909090909091,0.10526315789473684,6.06878584356748,1,0,1,0.0,0.005263157894736842,4.2135291169141365,9,0,9,0.0,0.04736842105263158,4.520008087462279,20,1,19,0.05,0.1,4.16505405477356,21,2,19,0.09523809523809523,0.1,1.614175
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,98,24,4,20,13,0,13,0.16666666666666666,0.10526315789473684,0.0,0.06842105263157895,33,12,21,16,1,15,0.36363636363636365,0.11052631578947368,0.0625,0.07894736842105263,4.109522426674094,29,6,23,0.20689655172413793,0.12105263157894737,3.884082919624543,36,12,24,0.3333333333333333,0.12631578947368421,4.195561808765199,26,4,22,0.15384615384615385,0.11578947368421053,3.8864294795696437,34,12,22,0.35294117647058826,0.11578947368421053,4.702771496433256,2,0,2,0.0,0.010526315789473684,4.3096328634454935,7,2,5,0.2857142857142857,0.02631578947368421,4.765667349967091,26,4,22,0.15384615384615385,0.11578947368421053,4.034183269324845,31,8,23,0.25806451612903225,0.12105263157894737,1.71715
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,99,16,1,15,12,0,12,0.0625,0.07894736842105263,0.0,0.06315789473684211,19,2,17,12,0,12,0.10526315789473684,0.08947368421052632,0.0,0.06315789473684211,4.136524364230661,23,4,19,0.17391304347826086,0.1,4.041401525061382,25,5,20,0.2,0.10526315789473684,4.25828245427013,21,2,19,0.09523809523809523,0.1,3.999995503520742,24,4,20,0.16666666666666666,0.10526315789473684,4.344840286327468,10,0,10,0.0,0.05263157894736842,4.117045401260236,16,3,13,0.1875,0.06842105263157895,4.63907523861123,19,1,18,0.05263157894736842,0.09473684210526316,4.0979534821705705,24,4,20,0.16666666666666666,0.10526315789473684,1.667407
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,100,15,1,14,2,0,2,0.06666666666666667,0.07368421052631578,0.0,0.010526315789473684,16,1,15,5,0,5,0.0625,0.07894736842105263,0.0,0.02631578947368421,4.251035763271586,21,2,19,0.09523809523809523,0.1,4.059397308191265,22,2,20,0.09090909090909091,0.10526315789473684,4.224525444634998,21,2,19,0.09523809523809523,0.1,4.03408208571244,22,2,20,0.09090909090909091,0.10526315789473684,4.537558076050735,4,1,3,0.25,0.015789473684210527,4.235455232604805,11,3,8,0.2727272727272727,0.042105263157894736,4.968177884596444,16,0,16,0.0,0.08421052631578947,4.251035763271586,21,2,19,0.09523809523809523,0.1,1.693073
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,101,10,0,10,6,0,6,0.0,0.05263157894736842,0.0,0.031578947368421054,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,4.391474452849239,17,1,16,0.058823529411764705,0.08421052631578947,4.132337650753452,19,1,18,0.05263157894736842,0.09473684210526316,4.350557428336335,17,1,16,0.058823529411764705,0.08421052631578947,4.093835101605802,19,1,18,0.05263157894736842,0.09473684210526316,4.861473845178474,3,0,3,0.0,0.015789473684210527,4.861473845178474,3,0,3,0.0,0.015789473684210527,4.640242568642586,16,1,15,0.0625,0.07894736842105263,4.391474452849239,17,1,16,0.058823529411764705,0.08421052631578947,1.638474
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,102,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,21,1,20,16,0,16,0.047619047619047616,0.10526315789473684,0.0,0.08421052631578947,4.210530131295164,24,1,23,0.041666666666666664,0.12105263157894737,3.9841280945437405,28,2,26,0.07142857142857142,0.1368421052631579,4.160740019833902,24,1,23,0.041666666666666664,0.12105263157894737,3.93701521903458,27,2,25,0.07407407407407407,0.13157894736842105,4.425371393320569,9,0,9,0.0,0.04736842105263158,4.12972146264314,13,1,12,0.07692307692307693,0.06315789473684211,4.460538035406956,23,0,23,0.0,0.12105263157894737,4.210530131295164,24,1,23,0.041666666666666664,0.12105263157894737,1.834875
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,103,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,4.4179155059073185,22,1,21,0.045454545454545456,0.11052631578947368,3.8941605176918337,31,8,23,0.25806451612903225,0.12105263157894737,4.3651181807617,22,1,21,0.045454545454545456,0.11052631578947368,3.9466569014292667,25,3,22,0.12,0.11578947368421053,4.590974300360338,5,1,4,0.2,0.021052631578947368,4.280995234348945,9,1,8,0.1111111111111111,0.042105263157894736,4.4179155059073185,22,1,21,0.045454545454545456,0.11052631578947368,4.063375758164215,24,2,22,0.08333333333333333,0.11578947368421053,1.614546
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,104,14,0,14,12,0,12,0.0,0.07368421052631578,0.0,0.06315789473684211,16,1,15,12,0,12,0.0625,0.07894736842105263,0.0,0.06315789473684211,4.294020572115421,18,0,18,0.0,0.09473684210526316,4.013122644975936,20,1,19,0.05,0.1,4.268546426077335,18,0,18,0.0,0.09473684210526316,4.127868823580645,19,0,19,0.0,0.1,4.396908058129063,7,1,6,0.14285714285714285,0.031578947368421054,4.1503973369786795,11,2,9,0.18181818181818182,0.04736842105263158,4.656234018466919,16,0,16,0.0,0.08421052631578947,4.152503423451821,19,0,19,0.0,0.1,1.618792
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,105,15,1,14,11,0,11,0.06666666666666667,0.07368421052631578,0.0,0.05789473684210526,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,4.130558440694662,24,3,21,0.125,0.11052631578947368,4.130558440694662,24,3,21,0.125,0.11052631578947368,4.189418541748953,21,2,19,0.09523809523809523,0.1,4.072920485277449,24,3,21,0.125,0.11052631578947368,5.139645861806268,1,0,1,0.0,0.005263157894736842,4.284497662816095,6,0,6,0.0,0.031578947368421054,4.629552910987988,20,1,19,0.05,0.1,4.130558440694662,24,3,21,0.125,0.11052631578947368,1.772093
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,106,18,2,16,8,0,8,0.1111111111111111,0.08421052631578947,0.0,0.042105263157894736,23,6,17,11,0,11,0.2608695652173913,0.08947368421052632,0.0,0.05789473684210526,4.1372846197002175,23,2,21,0.08695652173913043,0.11052631578947368,3.9724093752719978,27,6,21,0.2222222222222222,0.11052631578947368,4.15411557732052,21,1,20,0.047619047619047616,0.10526315789473684,3.933003613722957,27,6,21,0.2222222222222222,0.11052631578947368,4.494475392516696,5,1,4,0.2,0.021052631578947368,4.119146620568939,16,5,11,0.3125,0.05789473684210526,4.6009792838004575,19,0,19,0.0,0.1,4.1372846197002175,23,2,21,0.08695652173913043,0.11052631578947368,1.635262
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,107,17,3,14,10,0,10,0.17647058823529413,0.07368421052631578,0.0,0.05263157894736842,21,4,17,12,0,12,0.19047619047619047,0.08947368421052632,0.0,0.06315789473684211,4.45163902221325,22,3,19,0.13636363636363635,0.1,4.048825383174424,23,4,19,0.17391304347826086,0.1,4.404354082123913,22,3,19,0.13636363636363635,0.1,4.0058190961146956,23,4,19,0.17391304347826086,0.1,4.436848786146905,7,1,6,0.14285714285714285,0.031578947368421054,4.2211717226814995,9,2,7,0.2222222222222222,0.03684210526315789,4.45163902221325,22,3,19,0.13636363636363635,0.1,4.45163902221325,22,3,19,0.13636363636363635,0.1,1.612052
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,108,16,1,15,8,0,8,0.0625,0.07894736842105263,0.0,0.042105263157894736,18,1,17,10,0,10,0.05555555555555555,0.08947368421052632,0.0,0.05263157894736842,4.262856835817524,24,1,23,0.041666666666666664,0.12105263157894737,4.02000307284586,25,1,24,0.04,0.12631578947368421,4.220523242431329,24,1,23,0.041666666666666664,0.12105263157894737,3.9800812124476397,25,1,24,0.04,0.12631578947368421,5.948737047074936,1,0,1,0.0,0.005263157894736842,4.610975267285517,2,0,2,0.0,0.010526315789473684,4.581306635717883,23,0,23,0.0,0.12105263157894737,4.262856835817524,24,1,23,0.041666666666666664,0.12105263157894737,1.852089
