model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,74,12,1,11,9,0,9,0.08333333333333333,0.05789473684210526,0.0,0.04736842105263158,15,3,12,9,0,9,0.2,0.06315789473684211,0.0,0.04736842105263158,4.142568146052803,26,4,22,0.15384615384615385,0.11578947368421053,4.142568146052803,26,4,22,0.15384615384615385,0.11578947368421053,4.104542570765696,26,4,22,0.15384615384615385,0.11578947368421053,4.104542570765696,26,4,22,0.15384615384615385,0.11578947368421053,4.433568767286791,8,1,7,0.125,0.03684210526315789,4.144447188377934,13,3,10,0.23076923076923078,0.05263157894736842,4.500252954575899,21,2,19,0.09523809523809523,0.1,4.142568146052803,26,4,22,0.15384615384615385,0.11578947368421053,1.791684
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,75,14,0,14,7,0,7,0.0,0.07368421052631578,0.0,0.03684210526315789,18,2,16,10,0,10,0.1111111111111111,0.08421052631578947,0.0,0.05263157894736842,4.5654980087869745,23,3,20,0.13043478260869565,0.10526315789473684,3.969130065183111,25,3,22,0.12,0.11578947368421053,4.526659532816678,23,3,20,0.13043478260869565,0.10526315789473684,4.526659532816678,23,3,20,0.13043478260869565,0.10526315789473684,4.5372826065637675,5,0,5,0.0,0.02631578947368421,4.5372826065637675,5,0,5,0.0,0.02631578947368421,4.5654980087869745,23,3,20,0.13043478260869565,0.10526315789473684,4.5654980087869745,23,3,20,0.13043478260869565,0.10526315789473684,1.810882
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,76,15,3,12,7,0,7,0.2,0.06315789473684211,0.0,0.03684210526315789,22,7,15,8,0,8,0.3181818181818182,0.07894736842105263,0.0,0.042105263157894736,4.3134187482627,21,3,18,0.14285714285714285,0.09473684210526316,3.9548197957984454,27,8,19,0.2962962962962963,0.1,4.268707474210245,21,3,18,0.14285714285714285,0.09473684210526316,4.010562675280753,23,4,19,0.17391304347826086,0.1,4.438342344897105,7,1,6,0.14285714285714285,0.031578947368421054,4.1880162865071915,9,2,7,0.2222222222222222,0.03684210526315789,4.56864275863853,19,2,17,0.10526315789473684,0.08947368421052632,4.131713076907828,22,3,19,0.13636363636363635,0.1,1.644138
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,77,12,2,10,5,0,5,0.16666666666666666,0.05263157894736842,0.0,0.02631578947368421,14,2,12,6,0,6,0.14285714285714285,0.06315789473684211,0.0,0.031578947368421054,4.164610436654981,23,2,21,0.08695652173913043,0.11052631578947368,3.9895985842214743,25,4,21,0.16,0.11052631578947368,4.140582198523889,23,2,21,0.08695652173913043,0.11052631578947368,3.9665800987503235,25,4,21,0.16,0.11052631578947368,4.725356078059004,4,1,3,0.25,0.015789473684210527,4.22574725004889,8,3,5,0.375,0.02631578947368421,4.5347975129160965,21,1,20,0.047619047619047616,0.10526315789473684,4.164610436654981,23,2,21,0.08695652173913043,0.11052631578947368,1.633465
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,78,12,1,11,5,0,5,0.08333333333333333,0.05789473684210526,0.0,0.02631578947368421,14,1,13,5,0,5,0.07142857142857142,0.06842105263157895,0.0,0.02631578947368421,4.145297165817235,23,1,22,0.043478260869565216,0.11578947368421053,3.9815950082922704,26,2,24,0.07692307692307693,0.12631578947368421,4.415847616399998,22,1,21,0.045454545454545456,0.11052631578947368,3.9530259787551834,26,2,24,0.07692307692307693,0.12631578947368421,4.5090545794797565,5,1,4,0.2,0.021052631578947368,4.5090545794797565,5,1,4,0.2,0.021052631578947368,4.447761517715652,22,1,21,0.045454545454545456,0.11052631578947368,4.080514178610793,24,2,22,0.08333333333333333,0.11578947368421053,1.698293
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,79,18,1,17,9,0,9,0.05555555555555555,0.08947368421052632,0.0,0.04736842105263158,19,1,18,10,0,10,0.05263157894736842,0.09473684210526316,0.0,0.05263157894736842,4.123747535476968,28,3,25,0.10714285714285714,0.13157894736842105,3.922415661623951,30,4,26,0.13333333333333333,0.1368421052631579,4.083251734970697,28,3,25,0.10714285714285714,0.13157894736842105,4.083251734970697,28,3,25,0.10714285714285714,0.13157894736842105,4.792440257413525,2,1,1,0.5,0.005263157894736842,4.230370184551151,8,1,7,0.125,0.03684210526315789,4.5871894068980446,23,3,20,0.13043478260869565,0.10526315789473684,4.123747535476968,28,3,25,0.10714285714285714,0.13157894736842105,1.690928
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,80,9,0,9,0,0,0,0.0,0.04736842105263158,0.0,0.0,15,1,14,5,0,5,0.06666666666666667,0.07368421052631578,0.0,0.02631578947368421,4.255752173898048,18,0,18,0.0,0.09473684210526316,3.984626222341182,22,2,20,0.09090909090909091,0.10526315789473684,4.244885498792846,18,0,18,0.0,0.09473684210526316,3.9744518426300175,22,2,20,0.09090909090909091,0.10526315789473684,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.552668637234023,16,0,16,0.0,0.08421052631578947,4.164125988754629,19,0,19,0.0,0.1,1.848592
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,81,13,2,11,4,0,4,0.15384615384615385,0.05789473684210526,0.0,0.021052631578947368,15,3,12,8,0,8,0.2,0.06315789473684211,0.0,0.042105263157894736,4.260479694372387,20,4,16,0.2,0.08421052631578947,4.1234657123553795,21,5,16,0.23809523809523808,0.08421052631578947,4.211658402779959,20,4,16,0.2,0.08421052631578947,4.07621447860811,21,5,16,0.23809523809523808,0.08421052631578947,4.5672492271757585,4,1,3,0.25,0.015789473684210527,4.369894121161397,5,2,3,0.4,0.015789473684210527,4.606563832721046,15,0,15,0.0,0.07894736842105263,4.1234657123553795,21,5,16,0.23809523809523808,0.08421052631578947,1.672347
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,82,9,1,8,4,0,4,0.1111111111111111,0.042105263157894736,0.0,0.021052631578947368,12,1,11,4,0,4,0.08333333333333333,0.05789473684210526,0.0,0.021052631578947368,4.184660388094129,22,2,20,0.09090909090909091,0.10526315789473684,4.00033693827348,25,3,22,0.12,0.11578947368421053,4.153244453040149,22,2,20,0.09090909090909091,0.10526315789473684,3.9703047937763065,25,3,22,0.12,0.11578947368421053,5.036186440816572,3,0,3,0.0,0.015789473684210527,5.036186440816572,3,0,3,0.0,0.015789473684210527,4.427839409886511,20,1,19,0.05,0.1,4.11933818419585,23,2,21,0.08695652173913043,0.11052631578947368,1.746106
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,83,17,1,16,10,0,10,0.058823529411764705,0.08421052631578947,0.0,0.05263157894736842,18,2,16,12,0,12,0.1111111111111111,0.08421052631578947,0.0,0.06315789473684211,4.171978127554293,21,3,18,0.14285714285714285,0.09473684210526316,3.995801431407191,23,4,19,0.17391304347826086,0.1,4.147765879580324,21,3,18,0.14285714285714285,0.09473684210526316,3.9726116321910854,23,4,19,0.17391304347826086,0.1,4.5307543014656595,5,0,5,0.0,0.02631578947368421,4.18751420087569,9,1,8,0.1111111111111111,0.042105263157894736,4.8273147195215,18,0,18,0.0,0.09473684210526316,4.171978127554293,21,3,18,0.14285714285714285,0.09473684210526316,1.628056
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,84,15,0,15,8,0,8,0.0,0.07894736842105263,0.0,0.042105263157894736,15,0,15,9,0,9,0.0,0.07894736842105263,0.0,0.04736842105263158,4.353171847990969,19,0,19,0.0,0.1,4.038549795938796,22,0,22,0.0,0.11578947368421053,4.316286070033615,19,0,19,0.0,0.1,4.004329908407487,22,0,22,0.0,0.11578947368421053,4.725751346748673,3,0,3,0.0,0.015789473684210527,4.473218092790956,4,0,4,0.0,0.021052631578947368,4.678012194692852,18,0,18,0.0,0.09473684210526316,4.353171847990969,19,0,19,0.0,0.1,1.670193
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,85,15,3,12,4,0,4,0.2,0.06315789473684211,0.0,0.021052631578947368,17,3,14,5,0,5,0.17647058823529413,0.07368421052631578,0.0,0.02631578947368421,4.189673752528763,23,3,20,0.13043478260869565,0.10526315789473684,3.9292537023841647,27,4,23,0.14814814814814814,0.12105263157894737,4.129125211303671,23,3,20,0.13043478260869565,0.10526315789473684,4.0170122408201685,25,3,22,0.12,0.11578947368421053,4.52561147879765,4,1,3,0.25,0.015789473684210527,4.335627122422888,5,2,3,0.4,0.015789473684210527,4.722045348191479,17,0,17,0.0,0.08947368421052632,4.075916783263968,25,3,22,0.12,0.11578947368421053,1.773956
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,86,14,2,12,5,1,4,0.14285714285714285,0.06315789473684211,0.2,0.021052631578947368,16,3,13,7,1,6,0.1875,0.06842105263157895,0.14285714285714285,0.031578947368421054,4.450569052477282,21,2,19,0.09523809523809523,0.1,3.9694443839427924,24,5,19,0.20833333333333334,0.1,4.366547044131162,21,2,19,0.09523809523809523,0.1,3.9784063937041174,23,4,19,0.17391304347826086,0.1,4.783244427228208,4,1,3,0.25,0.015789473684210527,4.438475920618285,5,1,4,0.2,0.021052631578947368,4.812298126339536,20,2,18,0.1,0.09473684210526316,4.450569052477282,21,2,19,0.09523809523809523,0.1,1.805012
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,87,21,0,21,12,0,12,0.0,0.11052631578947368,0.0,0.06315789473684211,25,3,22,16,0,16,0.12,0.11578947368421053,0.0,0.08421052631578947,4.542740396445787,24,2,22,0.08333333333333333,0.11578947368421053,3.9349545427741552,27,4,23,0.14814814814814814,0.12105263157894737,4.483507522007802,23,1,22,0.043478260869565216,0.11578947368421053,3.995418336097912,25,3,22,0.12,0.11578947368421053,4.575343505080525,7,0,7,0.0,0.03684210526315789,4.116783833286899,12,0,12,0.0,0.06315789473684211,4.542740396445787,24,2,22,0.08333333333333333,0.11578947368421053,4.542740396445787,24,2,22,0.08333333333333333,0.11578947368421053,1.699893
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,88,13,2,11,4,0,4,0.15384615384615385,0.05789473684210526,0.0,0.021052631578947368,16,2,14,6,0,6,0.125,0.07368421052631578,0.0,0.031578947368421054,4.176393360129081,19,3,16,0.15789473684210525,0.08421052631578947,4.1536559907700035,20,3,17,0.15,0.08947368421052632,4.5409592844794435,18,2,16,0.1111111111111111,0.08421052631578947,4.109084109878859,20,3,17,0.15,0.08947368421052632,4.466232206949894,5,0,5,0.0,0.02631578947368421,4.373876806975764,7,1,6,0.14285714285714285,0.031578947368421054,4.59021578323856,18,2,16,0.1111111111111111,0.08421052631578947,4.59021578323856,18,2,16,0.1111111111111111,0.08421052631578947,1.828509
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,89,18,5,13,9,0,9,0.2777777777777778,0.06842105263157895,0.0,0.04736842105263158,23,7,16,10,0,10,0.30434782608695654,0.08421052631578947,0.0,0.05263157894736842,4.109694480215979,26,6,20,0.23076923076923078,0.10526315789473684,3.9564116977409767,28,7,21,0.25,0.11052631578947368,4.155985525552511,25,6,19,0.24,0.1,3.9272593017647526,28,7,21,0.25,0.11052631578947368,4.409003559953456,7,3,4,0.42857142857142855,0.021052631578947368,4.167099433759993,10,3,7,0.3,0.03684210526315789,4.895637018551882,22,4,18,0.18181818181818182,0.09473684210526316,4.0395985144486355,27,7,20,0.25925925925925924,0.10526315789473684,1.639403
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,90,17,1,16,9,0,9,0.058823529411764705,0.08421052631578947,0.0,0.04736842105263158,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,4.174102066958781,25,2,23,0.08,0.12105263157894737,4.174102066958781,25,2,23,0.08,0.12105263157894737,4.131894475637536,25,2,23,0.08,0.12105263157894737,4.131894475637536,25,2,23,0.08,0.12105263157894737,4.3315081335125605,10,1,9,0.1,0.04736842105263158,4.138011400835588,11,2,9,0.18181818181818182,0.04736842105263158,4.451090855347185,23,1,22,0.043478260869565216,0.11578947368421053,4.174102066958781,25,2,23,0.08,0.12105263157894737,1.721057
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,91,18,1,17,10,0,10,0.05555555555555555,0.08947368421052632,0.0,0.05263157894736842,20,3,17,12,0,12,0.15,0.08947368421052632,0.0,0.06315789473684211,4.160049109197524,24,3,21,0.125,0.11052631578947368,3.941722817474566,28,6,22,0.21428571428571427,0.11578947368421053,4.128358309678872,24,3,21,0.125,0.11052631578947368,3.9590967814842455,27,6,21,0.2222222222222222,0.11052631578947368,4.987973015588416,2,0,2,0.0,0.010526315789473684,4.310987885799172,6,0,6,0.0,0.031578947368421054,4.455310594160428,21,1,20,0.047619047619047616,0.10526315789473684,4.092188683806878,25,4,21,0.16,0.11052631578947368,1.696438
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,92,17,2,15,11,0,11,0.11764705882352941,0.07894736842105263,0.0,0.05789473684210526,18,3,15,12,0,12,0.16666666666666666,0.07894736842105263,0.0,0.06315789473684211,4.153313630633493,24,3,21,0.125,0.11052631578947368,3.918148595179664,29,6,23,0.20689655172413793,0.12105263157894737,4.227139215821816,23,3,20,0.13043478260869565,0.10526315789473684,4.047752557040011,25,4,21,0.16,0.11052631578947368,4.280522590349972,13,2,11,0.15384615384615385,0.05789473684210526,4.06806971622267,15,2,13,0.13333333333333333,0.06842105263157895,4.491417797432274,21,1,20,0.047619047619047616,0.10526315789473684,4.105484503739647,25,4,21,0.16,0.11052631578947368,1.848554
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,93,11,1,10,7,0,7,0.09090909090909091,0.05263157894736842,0.0,0.03684210526315789,14,2,12,8,1,7,0.14285714285714285,0.06315789473684211,0.125,0.03684210526315789,4.108041800544262,25,2,23,0.08,0.12105263157894737,4.042723014849796,26,3,23,0.11538461538461539,0.12105263157894737,4.3467866066611185,23,1,22,0.043478260869565216,0.11578947368421053,4.008147354252899,26,3,23,0.11538461538461539,0.12105263157894737,4.547480348281264,6,1,5,0.16666666666666666,0.02631578947368421,4.265354777536083,7,1,6,0.14285714285714285,0.031578947368421054,4.502792197836638,22,1,21,0.045454545454545456,0.11052631578947368,4.042723014849796,26,3,23,0.11538461538461539,0.12105263157894737,1.680948
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,94,14,1,13,2,0,2,0.07142857142857142,0.06842105263157895,0.0,0.010526315789473684,19,3,16,6,1,5,0.15789473684210525,0.08421052631578947,0.16666666666666666,0.02631578947368421,4.1238915125344855,24,5,19,0.20833333333333334,0.1,4.1238915125344855,24,5,19,0.20833333333333334,0.1,4.445306404160568,22,3,19,0.13636363636363635,0.1,4.08065108616055,23,4,19,0.17391304347826086,0.1,4.6930141270083,2,0,2,0.0,0.010526315789473684,4.6930141270083,2,0,2,0.0,0.010526315789473684,4.492410883377276,22,3,19,0.13636363636363635,0.1,4.1238915125344855,24,5,19,0.20833333333333334,0.1,1.62541
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,95,11,0,11,6,0,6,0.0,0.05789473684210526,0.0,0.031578947368421054,14,2,12,7,0,7,0.14285714285714285,0.06315789473684211,0.0,0.03684210526315789,4.116935564261566,24,2,22,0.08333333333333333,0.11578947368421053,3.9793555327511427,27,3,24,0.1111111111111111,0.12631578947368421,4.182372300001788,22,1,21,0.045454545454545456,0.11052631578947368,3.9373779247009857,27,3,24,0.1111111111111111,0.12631578947368421,5.2850807220342215,2,0,2,0.0,0.010526315789473684,4.320736659544062,5,2,3,0.4,0.015789473684210527,4.413526803534703,20,0,20,0.0,0.10526315789473684,4.116935564261566,24,2,22,0.08333333333333333,0.11578947368421053,1.778237
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,96,12,1,11,7,0,7,0.08333333333333333,0.05789473684210526,0.0,0.03684210526315789,13,1,12,8,0,8,0.07692307692307693,0.06315789473684211,0.0,0.042105263157894736,4.243864291530086,17,1,16,0.058823529411764705,0.08421052631578947,3.967684091432121,24,4,20,0.16666666666666666,0.10526315789473684,4.349544436935644,16,1,15,0.0625,0.07894736842105263,4.01842672355757,20,2,18,0.1,0.09473684210526316,4.786842029610241,2,0,2,0.0,0.010526315789473684,4.521917316954606,3,0,3,0.0,0.015789473684210527,5.096888883804737,14,0,14,0.0,0.07368421052631578,4.243864291530086,17,1,16,0.058823529411764705,0.08421052631578947,1.716695
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,97,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,4.328037962573702,20,0,20,0.0,0.10526315789473684,3.935766671126489,26,4,22,0.15384615384615385,0.11578947368421053,4.26618410672813,20,0,20,0.0,0.10526315789473684,3.9754311313069315,22,1,21,0.045454545454545456,0.11052631578947368,4.9122914939542275,5,0,5,0.0,0.02631578947368421,4.9122914939542275,5,0,5,0.0,0.02631578947368421,4.50115045531638,19,0,19,0.0,0.1,4.328037962573702,20,0,20,0.0,0.10526315789473684,1.635071
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,98,17,1,16,9,0,9,0.058823529411764705,0.08421052631578947,0.0,0.04736842105263158,20,3,17,9,0,9,0.15,0.08947368421052632,0.0,0.04736842105263158,4.099759286184829,27,3,24,0.1111111111111111,0.12631578947368421,3.9157674866894583,32,5,27,0.15625,0.14210526315789473,4.162754000904758,23,2,21,0.08695652173913043,0.11052631578947368,3.932108905661315,31,4,27,0.12903225806451613,0.14210526315789473,4.449573705708629,6,1,5,0.16666666666666666,0.02631578947368421,4.218390285005182,8,1,7,0.125,0.03684210526315789,4.595097979292377,19,1,18,0.05263157894736842,0.09473684210526316,4.076806884748621,28,4,24,0.14285714285714285,0.12631578947368421,1.930985
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,99,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,18,1,17,12,0,12,0.05555555555555555,0.08947368421052632,0.0,0.06315789473684211,4.177572864721368,22,2,20,0.09090909090909091,0.10526315789473684,4.111382253253275,23,2,21,0.08695652173913043,0.11052631578947368,4.272670769660429,20,1,19,0.05,0.1,4.049818722427531,23,2,21,0.08695652173913043,0.11052631578947368,4.403876985242583,11,0,11,0.0,0.05789473684210526,4.160241936428054,12,0,12,0.0,0.06315789473684211,5.04649791033578,19,1,18,0.05263157894736842,0.09473684210526316,4.177572864721368,22,2,20,0.09090909090909091,0.10526315789473684,1.656075
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,100,12,0,12,2,0,2,0.0,0.06315789473684211,0.0,0.010526315789473684,17,2,15,2,0,2,0.11764705882352941,0.07894736842105263,0.0,0.010526315789473684,4.140282334536372,22,4,18,0.18181818181818182,0.09473684210526316,3.98158727924528,24,5,19,0.20833333333333334,0.1,4.500778650604874,21,3,18,0.14285714285714285,0.09473684210526316,3.9664991558634424,24,5,19,0.20833333333333334,0.1,4.841945569279777,1,0,1,0.0,0.005263157894736842,4.182025229578466,9,1,8,0.1111111111111111,0.042105263157894736,4.517899113997457,21,3,18,0.14285714285714285,0.09473684210526316,4.111210176258834,23,5,18,0.21739130434782608,0.09473684210526316,1.70768
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,101,8,0,8,5,0,5,0.0,0.042105263157894736,0.0,0.02631578947368421,12,1,11,6,0,6,0.08333333333333333,0.05789473684210526,0.0,0.031578947368421054,4.164274758270324,20,2,18,0.1,0.09473684210526316,3.9897782072681487,22,3,19,0.13636363636363635,0.1,4.172353962020592,19,2,17,0.10526315789473684,0.08947368421052632,4.113836625966573,20,2,18,0.1,0.09473684210526316,4.517558284895132,6,1,5,0.16666666666666666,0.02631578947368421,4.517558284895132,6,1,5,0.16666666666666666,0.02631578947368421,4.672470196700066,15,1,14,0.06666666666666667,0.07368421052631578,4.164274758270324,20,2,18,0.1,0.09473684210526316,1.764359
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,102,22,2,20,12,0,12,0.09090909090909091,0.10526315789473684,0.0,0.06315789473684211,23,3,20,12,0,12,0.13043478260869565,0.10526315789473684,0.0,0.06315789473684211,4.145405131969024,25,3,22,0.12,0.11578947368421053,3.910530034146076,29,5,24,0.1724137931034483,0.12631578947368421,4.196282666496344,24,3,21,0.125,0.11052631578947368,3.945609276086693,27,4,23,0.14814814814814814,0.12105263157894737,4.546028956250719,10,1,9,0.1,0.04736842105263158,4.046316816859095,17,3,14,0.17647058823529413,0.07368421052631578,4.536302815642237,22,1,21,0.045454545454545456,0.11052631578947368,4.0686113477475665,26,4,22,0.15384615384615385,0.11578947368421053,1.639578
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,103,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,19,2,17,8,0,8,0.10526315789473684,0.08947368421052632,0.0,0.042105263157894736,4.135017897664548,24,2,22,0.08333333333333333,0.11578947368421053,3.9432252224960935,27,5,22,0.18518518518518517,0.11578947368421053,4.341934566536043,23,1,22,0.043478260869565216,0.11578947368421053,3.9514021654597897,26,4,22,0.15384615384615385,0.11578947368421053,4.786682343024779,4,0,4,0.0,0.021052631578947368,4.168314209639895,10,1,9,0.1,0.04736842105263158,4.542320153775822,22,0,22,0.0,0.11578947368421053,4.135017897664548,24,2,22,0.08333333333333333,0.11578947368421053,1.662302
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,104,16,1,15,13,0,13,0.0625,0.07894736842105263,0.0,0.06842105263157895,20,5,15,13,0,13,0.25,0.07894736842105263,0.0,0.06842105263157895,4.698421778787057,18,2,16,0.1111111111111111,0.08421052631578947,3.98371856242017,25,7,18,0.28,0.09473684210526316,4.653521789449396,18,2,16,0.1111111111111111,0.08421052631578947,3.9456485615989396,25,7,18,0.28,0.09473684210526316,4.409412739986877,11,2,9,0.18181818181818182,0.04736842105263158,4.049148076300787,16,4,12,0.25,0.06315789473684211,4.698421778787057,18,2,16,0.1111111111111111,0.08421052631578947,4.078476023009296,22,5,17,0.22727272727272727,0.08947368421052632,1.882664
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,105,13,1,12,10,0,10,0.07692307692307693,0.06315789473684211,0.0,0.05263157894736842,13,1,12,11,0,11,0.07692307692307693,0.06315789473684211,0.0,0.05789473684210526,4.238875983122113,21,2,19,0.09523809523809523,0.1,3.9945574030182702,23,4,19,0.17391304347826086,0.1,4.1955598064084105,21,2,19,0.09523809523809523,0.1,3.976314731119409,22,3,19,0.13636363636363635,0.1,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.577342892910272,18,1,17,0.05555555555555555,0.08947368421052632,4.238875983122113,21,2,19,0.09523809523809523,0.1,1.715512
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,106,19,2,17,10,0,10,0.10526315789473684,0.08947368421052632,0.0,0.05263157894736842,22,4,18,12,0,12,0.18181818181818182,0.09473684210526316,0.0,0.06315789473684211,4.228484477373204,23,4,19,0.17391304347826086,0.1,4.0234432492574355,26,7,19,0.2692307692307692,0.1,4.189568021951775,22,3,19,0.13636363636363635,0.1,3.9864138713116883,25,6,19,0.24,0.1,4.268504405640499,14,2,12,0.14285714285714285,0.06315789473684211,4.077755672731733,16,2,14,0.125,0.07368421052631578,4.994198509040156,19,0,19,0.0,0.1,4.084258934646913,25,6,19,0.24,0.1,1.683542
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,107,14,1,13,10,1,9,0.07142857142857142,0.06842105263157895,0.1,0.04736842105263158,16,2,14,10,1,9,0.125,0.07368421052631578,0.1,0.04736842105263158,4.240216941326931,22,2,20,0.09090909090909091,0.10526315789473684,3.999601178153992,25,3,22,0.12,0.11578947368421053,4.1954206753945025,22,2,20,0.09090909090909091,0.10526315789473684,3.957346925487341,25,3,22,0.12,0.11578947368421053,4.327337740454085,11,1,10,0.09090909090909091,0.05263157894736842,4.265742987505421,12,2,10,0.16666666666666666,0.05263157894736842,4.38261358453032,21,1,20,0.047619047619047616,0.10526315789473684,4.125609582540115,23,2,21,0.08695652173913043,0.11052631578947368,1.626396
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,108,16,0,16,9,0,9,0.0,0.08421052631578947,0.0,0.04736842105263158,26,6,20,10,0,10,0.23076923076923078,0.10526315789473684,0.0,0.05263157894736842,4.065665567137626,31,8,23,0.25806451612903225,0.12105263157894737,3.8753037426133936,35,11,24,0.3142857142857143,0.12631578947368421,4.179648905307248,25,2,23,0.08,0.12105263157894737,3.963498386823322,31,8,23,0.25806451612903225,0.12105263157894737,4.450890260362778,8,2,6,0.25,0.031578947368421054,4.276661305431875,9,2,7,0.2222222222222222,0.03684210526315789,4.548767867379684,24,2,22,0.08333333333333333,0.11578947368421053,3.9934351995428523,33,10,23,0.30303030303030304,0.12105263157894737,1.789508
gaussian,gaussian,250,80,120,0.6,20,block_ar1,0.6,109,17,2,15,9,0,9,0.11764705882352941,0.07894736842105263,0.0,0.04736842105263158,19,3,16,9,0,9,0.15789473684210525,0.08421052631578947,0.0,0.04736842105263158,4.15213158564981,22,2,20,0.09090909090909091,0.10526315789473684,3.977109961333435,25,3,22,0.12,0.11578947368421053,4.180844049869477,21,1,20,0.047619047619047616,0.10526315789473684,3.9436538759272173,25,3,22,0.12,0.11578947368421053,4.611528974611123,5,0,5,0.0,0.02631578947368421,4.291965692710259,6,0,6,0.0,0.031578947368421054,4.52571014689799,19,0,19,0.0,0.1,4.0816841114161075,23,3,20,0.13043478260869565,0.10526315789473684,1.638275
