model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
nmix,nmix,250,80,0.5,20,10,564,507,57,72,48,24,0.898936170212766,0.3,0.6666666666666666,0.12631578947368421,1242,1154,88,119,83,36,0.92914653784219,0.4631578947368421,0.6974789915966386,0.18947368421052632,4.127900606567246,28,4,24,0.14285714285714285,0.12631578947368421,4.03815718312361,29,5,24,0.1724137931034483,0.12631578947368421,6.279026945097679,4,0,4,0.0,0.021052631578947368,5.643180754052191,9,1,8,0.1111111111111111,0.042105263157894736,1.324147
nmix,nmix,250,80,0.5,20,11,937,790,147,210,108,102,0.8431163287086446,0.7736842105263158,0.5142857142857142,0.5368421052631579,1774,1606,168,272,162,110,0.9052987598647125,0.8842105263157894,0.5955882352941176,0.5789473684210527,3.6947471556929203,149,34,115,0.22818791946308725,0.6052631578947368,3.4824344628620127,167,44,123,0.2634730538922156,0.6473684210526316,5.120525105456835,59,7,52,0.11864406779661017,0.2736842105263158,4.060113915535418,121,18,103,0.1487603305785124,0.5421052631578948,1.369396
nmix,nmix,250,80,0.5,20,12,442,372,70,26,11,15,0.8416289592760181,0.3684210526315789,0.4230769230769231,0.07894736842105263,1035,933,102,79,47,32,0.9014492753623189,0.5368421052631579,0.5949367088607594,0.16842105263157894,4.033261874333674,35,8,27,0.22857142857142856,0.14210526315789473,3.830626323599405,43,10,33,0.23255813953488372,0.1736842105263158,6.936838925390231,2,0,2,0.0,0.010526315789473684,6.40192498662324,3,0,3,0.0,0.015789473684210527,1.233018
nmix,nmix,250,80,0.5,20,13,228,164,64,47,18,29,0.7192982456140351,0.3368421052631579,0.3829787234042553,0.15263157894736842,597,505,92,63,29,34,0.8458961474036851,0.4842105263157895,0.4603174603174603,0.17894736842105263,3.93130995090658,53,8,45,0.1509433962264151,0.23684210526315788,3.7293982422774827,63,14,49,0.2222222222222222,0.2578947368421053,5.875087081246848,9,1,8,0.1111111111111111,0.042105263157894736,4.857360797664755,27,3,24,0.1111111111111111,0.12631578947368421,1.583079
nmix,nmix,250,80,0.5,20,14,902,795,107,133,84,49,0.8813747228381374,0.5631578947368421,0.631578947368421,0.2578947368421053,1782,1646,136,241,178,63,0.9236812570145904,0.7157894736842105,0.7385892116182573,0.33157894736842103,3.9479694419015585,58,13,45,0.22413793103448276,0.23684210526315788,3.702189674770468,70,21,49,0.3,0.2578947368421053,6.167889478529979,11,0,11,0.0,0.05789473684210526,5.416941445309182,20,1,19,0.05,0.1,1.29083
nmix,nmix,250,80,0.5,20,15,645,562,83,80,49,31,0.8713178294573644,0.4368421052631579,0.6125,0.1631578947368421,1335,1230,105,129,89,40,0.9213483146067416,0.5526315789473685,0.689922480620155,0.21052631578947367,3.936304589786753,55,22,33,0.4,0.1736842105263158,3.7505720211574065,69,30,39,0.43478260869565216,0.20526315789473684,7.138547464391501,4,0,4,0.0,0.021052631578947368,5.720919333923798,10,1,9,0.1,0.04736842105263158,2.102065
nmix,nmix,250,80,0.5,20,16,659,543,116,102,48,54,0.8239757207890743,0.6105263157894737,0.47058823529411764,0.28421052631578947,1377,1236,141,172,101,71,0.8976034858387799,0.7421052631578947,0.5872093023255814,0.3736842105263158,3.884290298997636,72,7,65,0.09722222222222222,0.34210526315789475,3.6500393384236403,85,14,71,0.16470588235294117,0.3736842105263158,5.50919203080198,26,1,25,0.038461538461538464,0.13157894736842105,4.70112000498148,41,2,39,0.04878048780487805,0.20526315789473684,2.362159
nmix,nmix,250,80,0.5,20,17,423,340,83,86,33,53,0.8037825059101655,0.4368421052631579,0.38372093023255816,0.2789473684210526,957,847,110,130,68,62,0.8850574712643678,0.5789473684210527,0.5230769230769231,0.3263157894736842,3.9531855917856356,64,10,54,0.15625,0.28421052631578947,3.6717373126206954,75,15,60,0.2,0.3157894736842105,5.218024750808148,34,3,31,0.08823529411764706,0.1631578947368421,4.57824307435351,46,5,41,0.10869565217391304,0.21578947368421053,2.255285
nmix,nmix,250,80,0.5,20,18,479,427,52,31,24,7,0.8914405010438413,0.2736842105263158,0.7741935483870968,0.03684210526315789,1061,984,77,85,69,16,0.9274269557021678,0.4052631578947368,0.8117647058823529,0.08421052631578947,4.583648857561925,6,2,4,0.3333333333333333,0.021052631578947368,4.106960548675917,13,5,8,0.38461538461538464,0.042105263157894736,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,2.809213
nmix,nmix,250,80,0.5,20,19,557,421,136,134,45,89,0.755834829443447,0.7157894736842105,0.3358208955223881,0.46842105263157896,1139,985,154,179,77,102,0.8647936786654961,0.8105263157894737,0.4301675977653631,0.5368421052631579,3.7211021053043996,130,9,121,0.06923076923076923,0.6368421052631579,3.5306715183473267,144,19,125,0.13194444444444445,0.6578947368421053,4.751576635226216,80,2,78,0.025,0.4105263157894737,3.8959235116306465,121,7,114,0.05785123966942149,0.6,2.96585
