model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,68,21,0,21,14,0,14,0.0,0.11052631578947368,0.0,0.07368421052631578,21,0,21,15,0,15,0.0,0.11052631578947368,0.0,0.07894736842105263,4.5022908715238295,22,0,22,0.0,0.11578947368421053,3.9683210897589523,25,1,24,0.04,0.12631578947368421,4.451114921929473,22,0,22,0.0,0.11578947368421053,4.451114921929473,22,0,22,0.0,0.11578947368421053,4.2773677181286685,13,0,13,0.0,0.06842105263157895,4.2773677181286685,13,0,13,0.0,0.06842105263157895,4.5022908715238295,22,0,22,0.0,0.11578947368421053,4.5022908715238295,22,0,22,0.0,0.11578947368421053,1.692532
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,69,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,4.207577855683657,20,1,19,0.05,0.1,4.0405533998739145,22,1,21,0.045454545454545456,0.11052631578947368,4.385503177746862,19,0,19,0.0,0.1,3.988235594826423,22,1,21,0.045454545454545456,0.11052631578947368,4.606188673945484,6,0,6,0.0,0.031578947368421054,4.328458194962856,8,0,8,0.0,0.042105263157894736,4.6898124916687625,18,0,18,0.0,0.09473684210526316,4.207577855683657,20,1,19,0.05,0.1,1.831095
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,70,19,3,16,15,1,14,0.15789473684210525,0.08421052631578947,0.06666666666666667,0.07368421052631578,23,4,19,16,1,15,0.17391304347826086,0.1,0.0625,0.07894736842105263,4.236495545806356,25,4,21,0.16,0.11052631578947368,3.9541118536076225,29,5,24,0.1724137931034483,0.12631578947368421,4.1744342656689915,25,4,21,0.16,0.11052631578947368,4.1744342656689915,25,4,21,0.16,0.11052631578947368,4.252257354349351,15,2,13,0.13333333333333333,0.06842105263157895,4.10962474024303,16,2,14,0.125,0.07368421052631578,4.696624957657237,24,3,21,0.125,0.11052631578947368,4.236495545806356,25,4,21,0.16,0.11052631578947368,1.917798
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,71,22,1,21,15,0,15,0.045454545454545456,0.11052631578947368,0.0,0.07894736842105263,25,3,22,17,0,17,0.12,0.11578947368421053,0.0,0.08947368421052632,4.197445084863081,26,2,24,0.07692307692307693,0.12631578947368421,3.8955642609689582,33,5,28,0.15151515151515152,0.14736842105263157,4.145671829068929,25,1,24,0.04,0.12631578947368421,3.892817954183626,31,4,27,0.12903225806451613,0.14210526315789473,4.285443367291016,13,0,13,0.0,0.06842105263157895,3.9453546257421825,25,4,21,0.16,0.11052631578947368,4.439459934670388,24,1,23,0.041666666666666664,0.12105263157894737,4.030148586630456,28,4,24,0.14285714285714285,0.12631578947368421,1.768654
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,72,18,1,17,14,0,14,0.05555555555555555,0.08947368421052632,0.0,0.07368421052631578,24,4,20,16,0,16,0.16666666666666666,0.10526315789473684,0.0,0.08421052631578947,4.064996172834565,32,1,31,0.03125,0.1631578947368421,3.8933106269704534,36,5,31,0.1388888888888889,0.1631578947368421,4.130289797294626,31,1,30,0.03225806451612903,0.15789473684210525,3.8667345634461934,36,5,31,0.1388888888888889,0.1631578947368421,4.221087904714605,16,3,13,0.1875,0.06842105263157895,4.012150250990779,22,5,17,0.22727272727272727,0.08947368421052632,4.376877559804331,29,0,29,0.0,0.15263157894736842,3.930638932095805,35,4,31,0.11428571428571428,0.1631578947368421,1.860159
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,73,21,3,18,13,0,13,0.14285714285714285,0.09473684210526316,0.0,0.06842105263157895,26,6,20,16,1,15,0.23076923076923078,0.10526315789473684,0.0625,0.07894736842105263,4.105034760762775,28,4,24,0.14285714285714285,0.12631578947368421,3.9624704508725133,31,7,24,0.22580645161290322,0.12631578947368421,4.096219860779995,28,4,24,0.14285714285714285,0.12631578947368421,3.953961684748771,31,7,24,0.22580645161290322,0.12631578947368421,4.382039153756176,9,1,8,0.1111111111111111,0.042105263157894736,4.021610918051999,18,5,13,0.2777777777777778,0.06842105263157895,4.398807175455146,25,3,22,0.12,0.11578947368421053,4.042579847800408,29,5,24,0.1724137931034483,0.12631578947368421,2.008807
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,74,20,3,17,10,0,10,0.15,0.08947368421052632,0.0,0.05263157894736842,25,7,18,10,0,10,0.28,0.09473684210526316,0.0,0.05263157894736842,4.095172000962232,28,7,21,0.25,0.11052631578947368,3.9608161449387906,30,9,21,0.3,0.11052631578947368,4.113249829229579,27,6,21,0.2222222222222222,0.11052631578947368,3.9334581088419864,30,9,21,0.3,0.11052631578947368,4.266519410408604,14,3,11,0.21428571428571427,0.05789473684210526,4.0221149817890005,19,6,13,0.3157894736842105,0.06842105263157895,4.564225375959689,23,2,21,0.08695652173913043,0.11052631578947368,4.054732206976837,29,8,21,0.27586206896551724,0.11052631578947368,2.756895
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,75,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,20,0,20,14,0,14,0.0,0.10526315789473684,0.0,0.07368421052631578,4.450891225530496,23,1,22,0.043478260869565216,0.11578947368421053,4.078860347929553,24,1,23,0.041666666666666664,0.12105263157894737,4.413574645219018,23,1,22,0.043478260869565216,0.11578947368421053,4.0446629002634005,24,1,23,0.041666666666666664,0.12105263157894737,4.252796842885581,14,1,13,0.07142857142857142,0.06842105263157895,4.0741552817293645,17,3,14,0.17647058823529413,0.07368421052631578,4.619076850730839,22,1,21,0.045454545454545456,0.11052631578947368,4.450891225530496,23,1,22,0.043478260869565216,0.11578947368421053,1.874295
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,76,16,0,16,10,0,10,0.0,0.08421052631578947,0.0,0.05263157894736842,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,4.703837313901732,19,0,19,0.0,0.1,4.01885383943639,20,1,19,0.05,0.1,4.6496275072901225,19,0,19,0.0,0.1,4.6496275072901225,19,0,19,0.0,0.1,4.3369100160839436,11,0,11,0.0,0.05789473684210526,4.201391326968819,12,1,11,0.08333333333333333,0.05789473684210526,4.703837313901732,19,0,19,0.0,0.1,4.703837313901732,19,0,19,0.0,0.1,1.759822
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,77,21,3,18,11,0,11,0.14285714285714285,0.09473684210526316,0.0,0.05789473684210526,23,4,19,11,0,11,0.17391304347826086,0.1,0.0,0.05789473684210526,4.131927561899667,24,3,21,0.125,0.11052631578947368,3.939960764221104,26,4,22,0.15384615384615385,0.11578947368421053,4.159957467484885,23,2,21,0.08695652173913043,0.11052631578947368,4.012873676617639,25,3,22,0.12,0.11578947368421053,4.343193123122949,11,3,8,0.2727272727272727,0.042105263157894736,4.086203089292048,14,4,10,0.2857142857142857,0.05263157894736842,4.641105854175697,20,1,19,0.05,0.1,4.131927561899667,24,3,21,0.125,0.11052631578947368,1.832156
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,78,22,1,21,10,0,10,0.045454545454545456,0.11052631578947368,0.0,0.05263157894736842,24,2,22,12,0,12,0.08333333333333333,0.11578947368421053,0.0,0.06315789473684211,4.156613721943278,28,2,26,0.07142857142857142,0.1368421052631579,4.156613721943278,28,2,26,0.07142857142857142,0.1368421052631579,4.124112500342635,28,2,26,0.07142857142857142,0.1368421052631579,4.124112500342635,28,2,26,0.07142857142857142,0.1368421052631579,4.235788577110581,16,1,15,0.0625,0.07894736842105263,4.235788577110581,16,1,15,0.0625,0.07894736842105263,4.375450043363674,26,2,24,0.07692307692307693,0.12631578947368421,4.156613721943278,28,2,26,0.07142857142857142,0.1368421052631579,1.931683
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,79,19,0,19,12,0,12,0.0,0.1,0.0,0.06315789473684211,22,1,21,13,0,13,0.045454545454545456,0.11052631578947368,0.0,0.06842105263157895,4.173755030855223,29,4,25,0.13793103448275862,0.13157894736842105,3.8917737121320655,31,6,25,0.1935483870967742,0.13157894736842105,4.129829079022432,29,4,25,0.13793103448275862,0.13157894736842105,4.129829079022432,29,4,25,0.13793103448275862,0.13157894736842105,4.363727565882568,10,0,10,0.0,0.05263157894736842,4.177687288599543,14,1,13,0.07142857142857142,0.06842105263157895,4.497333303443152,25,2,23,0.08,0.12105263157894737,4.173755030855223,29,4,25,0.13793103448275862,0.13157894736842105,1.803078
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,80,19,0,19,9,0,9,0.0,0.1,0.0,0.04736842105263158,20,0,20,12,0,12,0.0,0.10526315789473684,0.0,0.06315789473684211,4.299920349399094,23,1,22,0.043478260869565216,0.11578947368421053,4.299920349399094,23,1,22,0.043478260869565216,0.11578947368421053,4.291154302611667,23,1,22,0.043478260869565216,0.11578947368421053,4.291154302611667,23,1,22,0.043478260869565216,0.11578947368421053,4.256307780527023,13,0,13,0.0,0.06842105263157895,4.158995868277984,14,0,14,0.0,0.07368421052631578,4.682353117768179,20,0,20,0.0,0.10526315789473684,4.299920349399094,23,1,22,0.043478260869565216,0.11578947368421053,1.797882
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,81,17,2,15,12,1,11,0.11764705882352941,0.07894736842105263,0.08333333333333333,0.05789473684210526,17,2,15,14,1,13,0.11764705882352941,0.07894736842105263,0.07142857142857142,0.06842105263157895,4.174737082537,21,4,17,0.19047619047619047,0.08947368421052632,4.174737082537,21,4,17,0.19047619047619047,0.08947368421052632,4.243224522437778,19,2,17,0.10526315789473684,0.08947368421052632,4.121360972967442,20,3,17,0.15,0.08947368421052632,4.369983416506179,9,2,7,0.2222222222222222,0.03684210526315789,4.087031932353975,14,2,12,0.14285714285714285,0.06315789473684211,5.038585725652684,16,0,16,0.0,0.08421052631578947,4.298178897587984,20,3,17,0.15,0.08947368421052632,1.832481
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,82,13,1,12,7,0,7,0.07692307692307693,0.06315789473684211,0.0,0.03684210526315789,19,3,16,7,0,7,0.15789473684210525,0.08421052631578947,0.0,0.03684210526315789,4.198144505618456,25,2,23,0.08,0.12105263157894737,3.940091939187658,28,5,23,0.17857142857142858,0.12105263157894737,4.157856902329387,25,2,23,0.08,0.12105263157894737,4.006645099588881,27,4,23,0.14814814814814814,0.12105263157894737,4.479415316009833,6,1,5,0.16666666666666666,0.02631578947368421,4.1655582697447375,10,2,8,0.2,0.042105263157894736,4.512147085871419,23,1,22,0.043478260869565216,0.11578947368421053,4.083734622790744,26,3,23,0.11538461538461539,0.12105263157894737,1.937189
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,83,17,0,17,12,0,12,0.0,0.08947368421052632,0.0,0.06315789473684211,21,3,18,13,0,13,0.14285714285714285,0.09473684210526316,0.0,0.06842105263157895,4.206334741304354,23,2,21,0.08695652173913043,0.11052631578947368,4.001337048349341,25,4,21,0.16,0.11052631578947368,4.183248219827575,23,2,21,0.08695652173913043,0.11052631578947368,3.979375659305467,25,4,21,0.16,0.11052631578947368,4.400941733317876,9,0,9,0.0,0.04736842105263158,4.271379608806979,10,0,10,0.0,0.05263157894736842,4.506817522188553,21,0,21,0.0,0.11052631578947368,4.206334741304354,23,2,21,0.08695652173913043,0.11052631578947368,1.842394
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,84,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,4.20904313012129,21,0,21,0.0,0.11052631578947368,3.9880404646704393,22,1,21,0.045454545454545456,0.11052631578947368,4.177207939937156,21,0,21,0.0,0.11052631578947368,4.177207939937156,21,0,21,0.0,0.11052631578947368,4.337853978490645,10,0,10,0.0,0.05263157894736842,4.18930394397243,13,1,12,0.07692307692307693,0.06315789473684211,4.616277300770397,19,0,19,0.0,0.1,4.20904313012129,21,0,21,0.0,0.11052631578947368,1.90585
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,85,17,1,16,14,0,14,0.058823529411764705,0.08421052631578947,0.0,0.07368421052631578,20,3,17,14,0,14,0.15,0.08947368421052632,0.0,0.07368421052631578,4.14119976865219,25,2,23,0.08,0.12105263157894737,3.9453267169021826,29,5,24,0.1724137931034483,0.12631578947368421,4.130894923649694,23,0,23,0.0,0.12105263157894737,3.9750411648336508,27,3,24,0.1111111111111111,0.12631578947368421,4.3175569797056434,11,2,9,0.18181818181818182,0.04736842105263158,4.199358944802656,14,3,11,0.21428571428571427,0.05789473684210526,4.646507381440263,19,0,19,0.0,0.1,4.14119976865219,25,2,23,0.08,0.12105263157894737,2.011818
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,86,18,2,16,11,1,10,0.1111111111111111,0.08421052631578947,0.09090909090909091,0.05263157894736842,25,7,18,15,1,14,0.28,0.09473684210526316,0.06666666666666667,0.07368421052631578,4.106485356021343,26,3,23,0.11538461538461539,0.12105263157894737,3.89454213679435,31,8,23,0.25806451612903225,0.12105263157894737,4.200794871888426,25,2,23,0.08,0.12105263157894737,3.945398017673618,29,6,23,0.20689655172413793,0.12105263157894737,4.499737506344033,8,1,7,0.125,0.03684210526315789,4.252198505474599,10,2,8,0.2,0.042105263157894736,4.810913116207286,21,2,19,0.09523809523809523,0.1,4.106485356021343,26,3,23,0.11538461538461539,0.12105263157894737,1.793419
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,87,23,0,23,18,0,18,0.0,0.12105263157894737,0.0,0.09473684210526316,25,2,23,18,0,18,0.08,0.12105263157894737,0.0,0.09473684210526316,4.14470349367064,27,4,23,0.14814814814814814,0.12105263157894737,4.14470349367064,27,4,23,0.14814814814814814,0.12105263157894737,4.137753170950968,24,1,23,0.041666666666666664,0.12105263157894737,4.09326665579853,25,2,23,0.08,0.12105263157894737,4.282825543516806,14,0,14,0.0,0.07368421052631578,4.073525887483157,18,0,18,0.0,0.09473684210526316,4.6976124941950435,24,2,22,0.08333333333333333,0.11578947368421053,4.14470349367064,27,4,23,0.14814814814814814,0.12105263157894737,1.826698
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,88,17,2,15,12,0,12,0.11764705882352941,0.07894736842105263,0.0,0.06315789473684211,18,3,15,13,0,13,0.16666666666666666,0.07894736842105263,0.0,0.06842105263157895,4.125816251000139,23,2,21,0.08695652173913043,0.11052631578947368,3.9925133039184746,25,4,21,0.16,0.11052631578947368,4.16320903149201,22,2,20,0.09090909090909091,0.10526315789473684,3.9446310910609457,25,4,21,0.16,0.11052631578947368,4.454867597791349,11,1,10,0.09090909090909091,0.05263157894736842,4.106179566853665,13,1,12,0.07692307692307693,0.06315789473684211,4.911264885484761,18,1,17,0.05555555555555555,0.08947368421052632,4.2137444697660795,22,2,20,0.09090909090909091,0.10526315789473684,1.933632
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,89,23,4,19,14,0,14,0.17391304347826086,0.1,0.0,0.07368421052631578,27,6,21,14,0,14,0.2222222222222222,0.11052631578947368,0.0,0.07368421052631578,4.260938673239589,29,6,23,0.20689655172413793,0.12105263157894737,4.0125871863528815,30,7,23,0.23333333333333334,0.12105263157894737,4.230102165164123,29,6,23,0.20689655172413793,0.12105263157894737,3.98354800351916,30,7,23,0.23333333333333334,0.12105263157894737,4.317966340529234,15,3,12,0.2,0.06315789473684211,3.978834338294337,22,3,19,0.13636363636363635,0.1,4.459857320303398,26,3,23,0.11538461538461539,0.12105263157894737,4.260938673239589,29,6,23,0.20689655172413793,0.12105263157894737,1.896497
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,90,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,22,2,20,15,0,15,0.09090909090909091,0.10526315789473684,0.0,0.07894736842105263,4.386635424011118,22,0,22,0.0,0.11578947368421053,4.386635424011118,22,0,22,0.0,0.11578947368421053,4.343395610976913,22,0,22,0.0,0.11578947368421053,4.343395610976913,22,0,22,0.0,0.11578947368421053,4.285231940465742,14,2,12,0.14285714285714285,0.06315789473684211,4.049456675436755,18,4,14,0.2222222222222222,0.07368421052631578,5.130246649402457,20,0,20,0.0,0.10526315789473684,4.386635424011118,22,0,22,0.0,0.11578947368421053,1.902931
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,91,20,0,20,15,0,15,0.0,0.10526315789473684,0.0,0.07894736842105263,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.139037417164506,26,2,24,0.07692307692307693,0.12631578947368421,3.9134937010491884,30,6,24,0.2,0.12631578947368421,4.107350659944667,26,2,24,0.07692307692307693,0.12631578947368421,3.9396966299325187,29,5,24,0.1724137931034483,0.12631578947368421,4.255920717083151,16,1,15,0.0625,0.07894736842105263,4.040751723219574,20,5,15,0.25,0.07894736842105263,4.5727471836308,22,0,22,0.0,0.11578947368421053,4.139037417164506,26,2,24,0.07692307692307693,0.12631578947368421,1.761767
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,92,20,3,17,15,0,15,0.15,0.08947368421052632,0.0,0.07894736842105263,20,3,17,15,0,15,0.15,0.08947368421052632,0.0,0.07894736842105263,4.1059736953530175,30,6,24,0.2,0.12631578947368421,3.8644831428400894,36,8,28,0.2222222222222222,0.14736842105263157,4.12268852018891,29,5,24,0.1724137931034483,0.12631578947368421,3.9025048799171085,31,6,25,0.1935483870967742,0.13157894736842105,4.2227686791391585,16,2,14,0.125,0.07368421052631578,4.1548985380376475,17,3,14,0.17647058823529413,0.07368421052631578,4.476378789312016,23,2,21,0.08695652173913043,0.11052631578947368,4.1059736953530175,30,6,24,0.2,0.12631578947368421,1.830406
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,93,20,1,19,8,1,7,0.05,0.1,0.125,0.03684210526315789,26,4,22,9,1,8,0.15384615384615385,0.11578947368421053,0.1111111111111111,0.042105263157894736,4.092850461142725,27,1,26,0.037037037037037035,0.1368421052631579,3.9174182299612674,32,4,28,0.125,0.14736842105263157,4.406885110445091,26,1,25,0.038461538461538464,0.13157894736842105,3.885681776545079,32,4,28,0.125,0.14736842105263157,4.51683828094858,7,1,6,0.14285714285714285,0.031578947368421054,4.077438304425346,17,1,16,0.058823529411764705,0.08421052631578947,4.442878511876562,26,1,25,0.038461538461538464,0.13157894736842105,4.02226069348606,29,2,27,0.06896551724137931,0.14210526315789473,1.875763
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,94,18,2,16,12,1,11,0.1111111111111111,0.08421052631578947,0.08333333333333333,0.05789473684210526,23,4,19,13,2,11,0.17391304347826086,0.1,0.15384615384615385,0.05789473684210526,4.497850232874298,23,3,20,0.13043478260869565,0.10526315789473684,4.0020469597715795,24,4,20,0.16666666666666666,0.10526315789473684,4.45292034996475,23,3,20,0.13043478260869565,0.10526315789473684,3.962069750217818,24,4,20,0.16666666666666666,0.10526315789473684,4.3782815740995025,8,1,7,0.125,0.03684210526315789,4.115747403278111,13,2,11,0.15384615384615385,0.05789473684210526,4.853750832425819,22,3,19,0.13636363636363635,0.1,4.497850232874298,23,3,20,0.13043478260869565,0.10526315789473684,1.836969
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,95,16,0,16,9,0,9,0.0,0.08421052631578947,0.0,0.04736842105263158,19,0,19,10,0,10,0.0,0.1,0.0,0.05263157894736842,4.2656452094935435,22,0,22,0.0,0.11578947368421053,3.9722357468918483,23,1,22,0.043478260869565216,0.11578947368421053,4.2150234288939865,22,0,22,0.0,0.11578947368421053,4.2150234288939865,22,0,22,0.0,0.11578947368421053,4.458369975123375,8,0,8,0.0,0.042105263157894736,4.158268200845038,12,0,12,0.0,0.06315789473684211,5.0910666874475785,19,0,19,0.0,0.1,4.2656452094935435,22,0,22,0.0,0.11578947368421053,1.80809
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,96,18,1,17,10,0,10,0.05555555555555555,0.08947368421052632,0.0,0.05263157894736842,20,3,17,11,0,11,0.15,0.08947368421052632,0.0,0.05789473684210526,4.206049852613841,23,1,22,0.043478260869565216,0.11578947368421053,3.911968112354204,29,6,23,0.20689655172413793,0.12105263157894737,4.146677246072273,23,1,22,0.043478260869565216,0.11578947368421053,3.989290659100852,24,2,22,0.08333333333333333,0.11578947368421053,4.436504635133919,6,1,5,0.16666666666666666,0.02631578947368421,4.168612585288128,10,1,9,0.1,0.04736842105263158,4.818885114437815,18,0,18,0.0,0.09473684210526316,4.206049852613841,23,1,22,0.043478260869565216,0.11578947368421053,1.927163
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,97,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,4.176026497060549,28,5,23,0.17857142857142858,0.12105263157894737,3.9335250408464306,30,7,23,0.23333333333333334,0.12105263157894737,4.1191673705417715,28,5,23,0.17857142857142858,0.12105263157894737,4.1191673705417715,28,5,23,0.17857142857142858,0.12105263157894737,4.545867632010213,8,0,8,0.0,0.042105263157894736,4.1798035653721195,12,0,12,0.0,0.06315789473684211,4.656477520653076,23,2,21,0.08695652173913043,0.11052631578947368,4.176026497060549,28,5,23,0.17857142857142858,0.12105263157894737,1.79569
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,98,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,21,2,19,13,0,13,0.09523809523809523,0.1,0.0,0.06842105263157895,4.102392614769431,29,4,25,0.13793103448275862,0.13157894736842105,4.102392614769431,29,4,25,0.13793103448275862,0.13157894736842105,4.1306956665729935,25,2,23,0.08,0.12105263157894737,4.0539893230126465,28,3,25,0.10714285714285714,0.13157894736842105,4.606665589332565,7,0,7,0.0,0.03684210526315789,4.187096174724649,9,1,8,0.1111111111111111,0.042105263157894736,4.588244227585939,23,3,20,0.13043478260869565,0.10526315789473684,4.102392614769431,29,4,25,0.13793103448275862,0.13157894736842105,1.724395
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,99,20,2,18,17,0,17,0.1,0.09473684210526316,0.0,0.08947368421052632,29,8,21,18,1,17,0.27586206896551724,0.11052631578947368,0.05555555555555555,0.08947368421052632,4.289297032691131,27,3,24,0.1111111111111111,0.12631578947368421,3.9162714389089497,32,8,24,0.25,0.12631578947368421,4.228077523744721,27,3,24,0.1111111111111111,0.12631578947368421,3.9293875503999756,30,6,24,0.2,0.12631578947368421,4.247163547041907,16,1,15,0.0625,0.07894736842105263,4.034801778487433,19,2,17,0.10526315789473684,0.08947368421052632,4.499071710284731,25,2,23,0.08,0.12105263157894737,4.065789435936072,28,4,24,0.14285714285714285,0.12631578947368421,1.879453
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,100,22,4,18,12,0,12,0.18181818181818182,0.09473684210526316,0.0,0.06315789473684211,25,6,19,14,2,12,0.24,0.1,0.14285714285714285,0.06315789473684211,4.098639436093352,29,6,23,0.20689655172413793,0.12105263157894737,3.9408666598293394,33,8,25,0.24242424242424243,0.13157894736842105,4.0830074535502066,29,6,23,0.20689655172413793,0.12105263157894737,3.9258364138680033,33,8,25,0.24242424242424243,0.13157894736842105,4.226150629761624,15,3,12,0.2,0.06315789473684211,3.967478626926685,23,6,17,0.2608695652173913,0.08947368421052632,4.538198739409616,25,5,20,0.2,0.10526315789473684,4.014100703967061,31,7,24,0.22580645161290322,0.12631578947368421,1.971513
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,101,15,0,15,9,0,9,0.0,0.07894736842105263,0.0,0.04736842105263158,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,4.27784618740994,21,2,19,0.09523809523809523,0.1,4.120727987966932,22,2,20,0.09090909090909091,0.10526315789473684,4.212853345086614,21,2,19,0.09523809523809523,0.1,4.058122225009053,22,2,20,0.09090909090909091,0.10526315789473684,4.915456374449835,8,0,8,0.0,0.042105263157894736,4.119012306020118,12,1,11,0.08333333333333333,0.05789473684210526,4.987857750275815,18,1,17,0.05555555555555555,0.08947368421052632,4.27784618740994,21,2,19,0.09523809523809523,0.1,1.703216
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,102,22,1,21,15,1,14,0.045454545454545456,0.11052631578947368,0.06666666666666667,0.07368421052631578,23,2,21,17,1,16,0.08695652173913043,0.11052631578947368,0.058823529411764705,0.08421052631578947,4.60939649886042,24,1,23,0.041666666666666664,0.12105263157894737,4.000021852585324,25,1,24,0.04,0.12631578947368421,4.560406104859169,24,1,23,0.041666666666666664,0.12105263157894737,3.957508120772447,25,1,24,0.04,0.12631578947368421,4.470256402439964,16,1,15,0.0625,0.07894736842105263,4.037452831849289,19,2,17,0.10526315789473684,0.08947368421052632,4.60939649886042,24,1,23,0.041666666666666664,0.12105263157894737,4.60939649886042,24,1,23,0.041666666666666664,0.12105263157894737,1.901827
gaussian,gaussian,250,80,200,0.6,20,block_ar1,0.6,103,17,1,16,10,0,10,0.058823529411764705,0.08421052631578947,0.0,0.05263157894736842,23,3,20,13,0,13,0.13043478260869565,0.10526315789473684,0.0,0.06842105263157895,4.144782550108195,28,6,22,0.21428571428571427,0.11578947368421053,3.9716706174162524,30,8,22,0.26666666666666666,0.11578947368421053,4.111555425921305,26,4,22,0.15384615384615385,0.11578947368421053,3.916309697644149,29,7,22,0.2413793103448276,0.11578947368421053,4.383206317767723,10,0,10,0.0,0.05263157894736842,4.104841037996068,13,0,13,0.0,0.06842105263157895,4.649967580104839,24,3,21,0.125,0.11052631578947368,4.048032261315541,29,7,22,0.2413793103448276,0.11578947368421053,1.842831
