model,x_model,p,n1,n2,seed,t_lct_0.05,R_lct_0.05,fdp_lct_0.05,any_reject_lct_0.05,R_over_M_lct_0.05,t_lct_0.10,R_lct_0.10,fdp_lct_0.10,any_reject_lct_0.10,R_over_M_lct_0.10,t_lctb_0.05_B50,R_lctb_0.05_B50,fdp_lctb_0.05_B50,any_reject_lctb_0.05_B50,R_over_M_lctb_0.05_B50,t_lctb_0.10_B50,R_lctb_0.10_B50,fdp_lctb_0.10_B50,any_reject_lctb_0.10_B50,R_over_M_lctb_0.10_B50,lctb_B50_wall_time_s,t_lctb_0.05_B100,R_lctb_0.05_B100,fdp_lctb_0.05_B100,any_reject_lctb_0.05_B100,R_over_M_lctb_0.05_B100,t_lctb_0.10_B100,R_lctb_0.10_B100,fdp_lctb_0.10_B100,any_reject_lctb_0.10_B100,R_over_M_lctb_0.10_B100,lctb_B100_wall_time_s,t_lctb_0.05_B200,R_lctb_0.05_B200,fdp_lctb_0.05_B200,any_reject_lctb_0.05_B200,R_over_M_lctb_0.05_B200,t_lctb_0.10_B200,R_lctb_0.10_B200,fdp_lctb_0.10_B200,any_reject_lctb_0.10_B200,R_over_M_lctb_0.10_B200,lctb_B200_wall_time_s,wall_time_s
gaussian,gaussian,250,80,80,66,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8550535919998765,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.337102791000234,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.024531779999961,4.2456592120001915
gaussian,gaussian,250,80,80,67,inf,0,0.0,0,0.0,4.715325937727194,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8294109080002272,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2573863989996426,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1255405850001807,4.308488133000083
gaussian,gaussian,250,80,80,68,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9611738270000387,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3171929370000726,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0648326739997174,4.373893213999963
gaussian,gaussian,250,80,80,69,5.541064618161294,1,1.0,1,3.21285140562249e-05,5.541064618161294,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8295173169999543,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3283234600003198,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9657439930001601,4.152953870000147
gaussian,gaussian,250,80,80,70,4.945340565538469,2,1.0,1,6.42570281124498e-05,4.945340565538469,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,5.382246876760058,1,1.0,1,3.21285140562249e-05,0.9073227010003393,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3135007440000663,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.248151427999801,4.497882280999875
gaussian,gaussian,250,80,80,71,4.877241803914296,1,1.0,1,3.21285140562249e-05,4.6221339576898455,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8284257689997503,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.253706781999881,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1185900730001777,4.22947117700005
gaussian,gaussian,250,80,80,72,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.857728939000026,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2131189730002916,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1489237310001954,4.248425700000098
gaussian,gaussian,250,80,80,73,6.404621557617023,1,1.0,1,3.21285140562249e-05,6.404621557617023,1,1.0,1,3.21285140562249e-05,6.404621557617023,1,1.0,1,3.21285140562249e-05,6.404621557617023,1,1.0,1,3.21285140562249e-05,0.9350923929996497,6.404621557617023,1,1.0,1,3.21285140562249e-05,6.404621557617023,1,1.0,1,3.21285140562249e-05,1.2790301199997884,6.404621557617023,1,1.0,1,3.21285140562249e-05,6.404621557617023,1,1.0,1,3.21285140562249e-05,2.0395581950001542,4.333615082000051
gaussian,gaussian,250,80,80,74,5.209456973304332,1,1.0,1,3.21285140562249e-05,4.527771219917968,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3325079729997924,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2634507960001429,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9810195439999916,4.70085545899974
gaussian,gaussian,250,80,80,75,5.045060831137119,1,1.0,1,3.21285140562249e-05,5.045060831137119,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8239001169999938,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5124697010001,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.102158407999923,4.467288039999858
gaussian,gaussian,250,80,80,76,5.478225679693337,1,1.0,1,3.21285140562249e-05,5.478225679693337,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8342294639996908,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3238990669997293,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1107337590001407,4.309650670999872
gaussian,gaussian,250,80,80,77,inf,0,0.0,0,0.0,4.707882319999812,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8337774120000176,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3606326479998643,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.366543571999955,4.590164537999954
gaussian,gaussian,250,80,80,78,5.014867735436983,3,1.0,1,9.63855421686747e-05,5.014867735436983,3,1.0,1,9.63855421686747e-05,5.777170077674489,1,1.0,1,3.21285140562249e-05,5.777170077674489,1,1.0,1,3.21285140562249e-05,0.8846029929995893,5.777170077674489,1,1.0,1,3.21285140562249e-05,5.777170077674489,1,1.0,1,3.21285140562249e-05,1.287685969999984,inf,0,0.0,0,0.0,5.777170077674489,1,1.0,1,3.21285140562249e-05,2.1289134369999374,4.330289957000332
gaussian,gaussian,250,80,80,79,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9325176870001997,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2244913679996898,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0015814729999875,4.190808237000056
gaussian,gaussian,250,80,80,80,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9786031769999681,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4071752979998564,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.917807188000097,4.349555908000184
gaussian,gaussian,250,80,80,81,5.07105584958451,1,1.0,1,3.21285140562249e-05,5.07105584958451,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8584326810000675,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3158796749999055,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0202306630003477,4.223519558000135
gaussian,gaussian,250,80,80,82,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8864632630002234,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4152592079999522,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0537488390000362,4.384554897999806
gaussian,gaussian,250,80,80,83,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8732782250003766,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.265239783999732,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0245962809999583,4.192174986000282
gaussian,gaussian,250,80,80,84,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8445008700000471,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3804296210000757,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1352379370000563,4.389711004000219
gaussian,gaussian,250,80,80,85,inf,0,0.0,0,0.0,4.775719061411697,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.873781216000225,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2430430750000596,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1109781939999266,4.257112607999716
gaussian,gaussian,250,80,80,86,4.9929699573680875,1,1.0,1,3.21285140562249e-05,4.9929699573680875,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8587166580000485,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.226012066000294,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.048851965999802,4.16290673200001
gaussian,gaussian,250,80,80,87,inf,0,0.0,0,0.0,4.4804457168659395,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.892030397000326,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4269235379997554,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9248582919999535,4.3095281070000055
gaussian,gaussian,250,80,80,88,4.652346518460068,3,1.0,1,9.63855421686747e-05,4.652346518460068,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8479851150000286,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4226857829999062,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.95809263000001,4.261233639999773
gaussian,gaussian,250,80,80,89,5.210473325255871,1,1.0,1,3.21285140562249e-05,5.210473325255871,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8741769250000289,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3085593409996363,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2588974279997274,4.4706764259999545
gaussian,gaussian,250,80,80,90,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8209515150001607,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2213625250001314,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1491640949998327,4.220984742999917
gaussian,gaussian,250,80,80,91,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8375527210000655,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.276722721999704,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9559962560001622,4.0989136030002555
gaussian,gaussian,250,80,80,92,5.007634566280269,1,1.0,1,3.21285140562249e-05,5.007634566280269,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0953094640003656,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2508870699998624,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.987840137999683,4.363117285000044
gaussian,gaussian,250,80,80,93,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8668415570000434,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.338342238000223,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9699717760004205,4.235659851000037
gaussian,gaussian,250,80,80,94,4.768139049476997,3,1.0,1,9.63855421686747e-05,4.376683613982916,4,1.0,1,0.0001285140562248996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8294584770001165,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5100201580003159,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0202246769999874,4.392626838999604
gaussian,gaussian,250,80,80,95,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8344554649997917,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3563432629998715,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9345181260000572,4.154755196000224
gaussian,gaussian,250,80,80,96,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9705514450001829,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2288111319999189,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.178746861000036,4.436655883000185
gaussian,gaussian,250,80,80,97,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8277069770001617,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3020586539996657,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.016523569000128,4.1749920769998425
gaussian,gaussian,250,80,80,98,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8696726660000422,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.274004985999909,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.031043610999859,4.204047955000078
gaussian,gaussian,250,80,80,99,4.634916696300862,3,1.0,1,9.63855421686747e-05,4.323312711110919,5,1.0,1,0.0001606425702811245,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9144489319996865,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.431976437999765,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.004451066999991,4.379925321999963
gaussian,gaussian,250,80,80,100,4.654282048598814,4,1.0,1,0.0001285140562248996,4.654282048598814,4,1.0,1,0.0001285140562248996,inf,0,0.0,0,0.0,5.820824944858359,1,1.0,1,3.21285140562249e-05,0.8485293319999982,5.820824944858359,1,1.0,1,3.21285140562249e-05,5.820824944858359,1,1.0,1,3.21285140562249e-05,1.3043511139999282,5.820824944858359,1,1.0,1,3.21285140562249e-05,5.820824944858359,1,1.0,1,3.21285140562249e-05,1.9741338080002606,4.156085990000065
gaussian,gaussian,250,80,80,101,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8460296340003879,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4599042190002365,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.149898699000005,4.4849750119997225
gaussian,gaussian,250,80,80,102,6.055111059815528,1,1.0,1,3.21285140562249e-05,6.055111059815528,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,6.055111059815528,1,1.0,1,3.21285140562249e-05,0.8742515449998791,inf,0,0.0,0,0.0,6.055111059815528,1,1.0,1,3.21285140562249e-05,1.298922921999747,inf,0,0.0,0,0.0,6.055111059815528,1,1.0,1,3.21285140562249e-05,2.1650601849996747,4.369322052000371
gaussian,gaussian,250,80,80,103,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8282876779999242,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2730750020000414,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.189216383999792,4.319605175000106
gaussian,gaussian,250,80,80,104,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9487410760002604,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3648759430002428,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.993345409000085,4.336148728000353
gaussian,gaussian,250,80,80,105,4.911872530618863,1,1.0,1,3.21285140562249e-05,4.651098568387878,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0060664509996968,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2713422440001523,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0288206079999327,4.335307550999914
gaussian,gaussian,250,80,80,106,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8716203119997772,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4692332470003748,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0945221639999545,4.464828079999734
gaussian,gaussian,250,80,80,107,4.757346987801151,2,1.0,1,6.42570281124498e-05,4.480444287918257,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8292821769996408,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4120328240001072,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0766535810003006,4.3481993230002445
gaussian,gaussian,250,80,80,108,5.6326944992014445,2,1.0,1,6.42570281124498e-05,5.6326944992014445,2,1.0,1,6.42570281124498e-05,5.6326944992014445,2,1.0,1,6.42570281124498e-05,5.6326944992014445,2,1.0,1,6.42570281124498e-05,0.9073488740000357,5.6326944992014445,2,1.0,1,6.42570281124498e-05,5.6326944992014445,2,1.0,1,6.42570281124498e-05,1.3371091120002347,5.6326944992014445,2,1.0,1,6.42570281124498e-05,5.6326944992014445,2,1.0,1,6.42570281124498e-05,2.2610828980000406,4.534873417999734
gaussian,gaussian,250,80,80,109,5.266244099701727,1,1.0,1,3.21285140562249e-05,5.266244099701727,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8316881600003398,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2422129739998127,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1756221939999705,4.278512028000023
gaussian,gaussian,250,80,80,110,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8752770390001388,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3537797399999363,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.056623491999744,4.317312897999727
gaussian,gaussian,250,80,80,111,4.8054984525129,2,1.0,1,6.42570281124498e-05,4.8054984525129,2,1.0,1,6.42570281124498e-05,6.583770681919486,1,1.0,1,3.21285140562249e-05,6.583770681919486,1,1.0,1,3.21285140562249e-05,1.0038921939999454,6.583770681919486,1,1.0,1,3.21285140562249e-05,6.583770681919486,1,1.0,1,3.21285140562249e-05,1.3702102600000217,6.583770681919486,1,1.0,1,3.21285140562249e-05,6.583770681919486,1,1.0,1,3.21285140562249e-05,2.076627100999758,4.479803195000386
gaussian,gaussian,250,80,80,112,5.151185338091995,2,1.0,1,6.42570281124498e-05,5.151185338091995,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8542555829999401,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2469113340002878,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.146238488000108,4.27684162200012
gaussian,gaussian,250,80,80,113,inf,0,0.0,0,0.0,4.669202645217199,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9002172119999159,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4711665340000764,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0362457000001086,4.437210883999796
gaussian,gaussian,250,80,80,114,4.5738914480802855,3,1.0,1,9.63855421686747e-05,4.243544602799218,7,1.0,1,0.0002248995983935743,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8691238940000403,inf,0,0.0,0,0.0,5.675495324798975,1,1.0,1,3.21285140562249e-05,1.3780901310001354,inf,0,0.0,0,0.0,5.675495324798975,1,1.0,1,3.21285140562249e-05,2.039742190999732,4.344039600000087
gaussian,gaussian,250,80,80,115,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8545360159996562,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4813058629997613,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.7279179850002038,5.093042795000201
gaussian,gaussian,250,80,80,116,6.257642460190283,1,1.0,1,3.21285140562249e-05,6.257642460190283,1,1.0,1,3.21285140562249e-05,6.257642460190283,1,1.0,1,3.21285140562249e-05,6.257642460190283,1,1.0,1,3.21285140562249e-05,0.8831220359998042,6.257642460190283,1,1.0,1,3.21285140562249e-05,6.257642460190283,1,1.0,1,3.21285140562249e-05,1.4199123949997556,6.257642460190283,1,1.0,1,3.21285140562249e-05,6.257642460190283,1,1.0,1,3.21285140562249e-05,2.049745735000215,4.382286292999652
gaussian,gaussian,250,80,80,117,inf,0,0.0,0,0.0,4.733234224490523,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8343427749996408,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2591009329998997,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2093073410001125,4.332129999999779
gaussian,gaussian,250,80,80,118,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.993490040999859,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3305203410000104,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.103572277999774,4.456860221999705
gaussian,gaussian,250,80,80,119,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8667974370000593,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.269219884999984,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.067951353999888,4.268230602000131
gaussian,gaussian,250,80,80,120,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9591071709996868,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.493183069999759,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0213782229998287,4.502587477000361
gaussian,gaussian,250,80,80,121,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9002982709998832,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.372290755999984,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0782847489999767,4.380153642000096
gaussian,gaussian,250,80,80,122,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8257303059999686,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3775967599999603,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.311712505000287,4.546399849999943
gaussian,gaussian,250,80,80,123,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8265852019999329,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3751947959999598,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.025892510999711,4.257062509000207
gaussian,gaussian,250,80,80,124,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9222821349999322,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2641232690002653,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.099994679000247,4.318484506000004
gaussian,gaussian,250,80,80,125,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9923286560001543,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3044526540002153,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0856853039999805,4.411659253999915
gaussian,gaussian,250,80,80,126,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8460493120001047,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1335987920001571,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6881034940001882,3.697162638000009
gaussian,gaussian,250,80,80,127,4.824903462115127,2,1.0,1,6.42570281124498e-05,4.363772014935556,4,1.0,1,0.0001285140562248996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9627478630000041,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0903269440000258,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8376933859999554,3.920300388999749
gaussian,gaussian,250,80,80,128,inf,0,0.0,0,0.0,4.767917608220535,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9884414090001883,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1326462309998533,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7427703680000377,3.893372942000042
gaussian,gaussian,250,80,80,129,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8412439700000505,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1357347599996501,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9156606669998837,3.922901536000154
gaussian,gaussian,250,80,80,130,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8210063060000721,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.296168163999937,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.756968513999709,3.9151474619998226
gaussian,gaussian,250,80,80,131,5.170493429890984,1,1.0,1,3.21285140562249e-05,4.640209857713156,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9155163780001203,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1656686930000433,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7009042849999787,3.855862480000269
gaussian,gaussian,250,80,80,132,5.250982409094356,1,1.0,1,3.21285140562249e-05,5.250982409094356,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8782879809996302,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7212808730000688,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.961277087000326,4.591070580000178
gaussian,gaussian,250,80,80,133,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8430244239998501,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1451145920000272,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.94470606699997,3.962194167999769
gaussian,gaussian,250,80,80,134,5.234508706412693,1,1.0,1,3.21285140562249e-05,5.234508706412693,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8353306500002873,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1206558349999796,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8193868309999743,3.804745642999933
gaussian,gaussian,250,80,80,135,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9918871089998902,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1851634829999966,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6793085619997328,3.8859375440001713
