model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,230,25,3,22,17,0,17,0.12,0.11578947368421053,0.0,0.08947368421052632,26,4,22,18,0,18,0.15384615384615385,0.11578947368421053,0.0,0.09473684210526316,4.097126244014438,30,5,25,0.16666666666666666,0.13157894736842105,4.01743176422312,32,5,27,0.15625,0.14210526315789473,4.113782196781541,29,4,25,0.13793103448275862,0.13157894736842105,3.9647083393175238,32,5,27,0.15625,0.14210526315789473,4.291256873815582,14,3,11,0.21428571428571427,0.05789473684210526,4.070781013975624,17,3,14,0.17647058823529413,0.07368421052631578,4.1684880334200365,29,4,25,0.13793103448275862,0.13157894736842105,4.01743176422312,32,5,27,0.15625,0.14210526315789473,1.65538
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,231,20,1,19,16,1,15,0.05,0.1,0.0625,0.07894736842105263,21,1,20,17,1,16,0.047619047619047616,0.10526315789473684,0.058823529411764705,0.08421052631578947,4.217005999701822,26,1,25,0.038461538461538464,0.13157894736842105,3.953695378874505,27,2,25,0.07407407407407407,0.13157894736842105,4.197689766634344,26,1,25,0.038461538461538464,0.13157894736842105,3.9355852549094092,27,2,25,0.07407407407407407,0.13157894736842105,4.286561445878762,12,1,11,0.08333333333333333,0.05789473684210526,4.106813832245278,17,2,15,0.11764705882352941,0.07894736842105263,4.217005999701822,26,1,25,0.038461538461538464,0.13157894736842105,4.217005999701822,26,1,25,0.038461538461538464,0.13157894736842105,1.763271
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,232,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.235221072892151,23,1,22,0.043478260869565216,0.11578947368421053,4.013616653239702,26,2,24,0.07692307692307693,0.12631578947368421,4.210662267179311,23,1,22,0.043478260869565216,0.11578947368421053,3.990342866607019,26,2,24,0.07692307692307693,0.12631578947368421,4.299368807592383,11,0,11,0.0,0.05789473684210526,4.189158383920673,12,0,12,0.0,0.06315789473684211,4.235221072892151,23,1,22,0.043478260869565216,0.11578947368421053,4.013616653239702,26,2,24,0.07692307692307693,0.12631578947368421,1.785995
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,233,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,21,3,18,12,0,12,0.14285714285714285,0.09473684210526316,0.0,0.06315789473684211,4.162963491173177,23,2,21,0.08695652173913043,0.11052631578947368,3.948842600614791,27,5,22,0.18518518518518517,0.11578947368421053,4.1496436512239985,22,1,21,0.045454545454545456,0.11052631578947368,3.935168373592233,26,4,22,0.15384615384615385,0.11578947368421053,4.521628406498602,4,0,4,0.0,0.021052631578947368,4.23169920580018,8,1,7,0.125,0.03684210526315789,4.373853646829915,21,1,20,0.047619047619047616,0.10526315789473684,4.016018178733533,25,4,21,0.16,0.11052631578947368,1.786501
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,234,22,1,21,18,1,17,0.045454545454545456,0.11052631578947368,0.05555555555555555,0.08947368421052632,25,2,23,18,1,17,0.08,0.12105263157894737,0.05555555555555555,0.08947368421052632,4.149758057951761,26,2,24,0.07692307692307693,0.12631578947368421,3.9368521929937055,28,3,25,0.10714285714285714,0.13157894736842105,4.10265105262952,26,2,24,0.07692307692307693,0.12631578947368421,4.041557042730237,27,3,24,0.1111111111111111,0.12631578947368421,4.153502031614589,21,3,18,0.14285714285714285,0.09473684210526316,4.093699999517177,22,3,19,0.13636363636363635,0.1,4.319765524303074,25,1,24,0.04,0.12631578947368421,4.087962561181534,27,3,24,0.1111111111111111,0.12631578947368421,1.816405
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,235,18,2,16,14,0,14,0.1111111111111111,0.08421052631578947,0.0,0.07368421052631578,22,3,19,14,0,14,0.13636363636363635,0.1,0.0,0.07368421052631578,4.195566305991497,23,2,21,0.08695652173913043,0.11052631578947368,3.9630274527324407,25,4,21,0.16,0.11052631578947368,4.1975239104136675,23,2,21,0.08695652173913043,0.11052631578947368,3.9648765571204634,25,4,21,0.16,0.11052631578947368,4.472676351642827,12,1,11,0.08333333333333333,0.05789473684210526,4.144410897680917,13,1,12,0.07692307692307693,0.06315789473684211,4.195566305991497,23,2,21,0.08695652173913043,0.11052631578947368,3.9630274527324407,25,4,21,0.16,0.11052631578947368,1.820449
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,236,17,0,17,12,0,12,0.0,0.08947368421052632,0.0,0.06315789473684211,20,0,20,12,0,12,0.0,0.10526315789473684,0.0,0.06315789473684211,4.230825553931299,26,0,26,0.0,0.1368421052631579,4.230825553931299,26,0,26,0.0,0.1368421052631579,4.1985545740045405,26,0,26,0.0,0.1368421052631579,4.1985545740045405,26,0,26,0.0,0.1368421052631579,4.507954053471554,8,0,8,0.0,0.042105263157894736,4.293957651846132,9,0,9,0.0,0.04736842105263158,4.230825553931299,26,0,26,0.0,0.1368421052631579,4.230825553931299,26,0,26,0.0,0.1368421052631579,1.735492
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,237,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.214861194676208,21,1,20,0.047619047619047616,0.10526315789473684,4.051343770798835,22,1,21,0.045454545454545456,0.11052631578947368,4.176898905931562,21,1,20,0.047619047619047616,0.10526315789473684,4.014854246013261,22,1,21,0.045454545454545456,0.11052631578947368,4.417516192357448,9,0,9,0.0,0.04736842105263158,4.199690375207916,11,1,10,0.09090909090909091,0.05263157894736842,4.375261104959061,19,1,18,0.05263157894736842,0.09473684210526316,4.214861194676208,21,1,20,0.047619047619047616,0.10526315789473684,1.752953
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,238,21,1,20,10,0,10,0.047619047619047616,0.10526315789473684,0.0,0.05263157894736842,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.492965024785671,22,1,21,0.045454545454545456,0.11052631578947368,4.076385075653731,24,2,22,0.08333333333333333,0.11578947368421053,4.449281056020007,22,1,21,0.045454545454545456,0.11052631578947368,4.036751408946039,24,2,22,0.08333333333333333,0.11578947368421053,4.357128099222651,11,0,11,0.0,0.05789473684210526,4.0984556661246305,13,1,12,0.07692307692307693,0.06315789473684211,4.492965024785671,22,1,21,0.045454545454545456,0.11052631578947368,4.076385075653731,24,2,22,0.08333333333333333,0.11578947368421053,1.7418
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,239,14,1,13,8,0,8,0.07142857142857142,0.06842105263157895,0.0,0.042105263157894736,18,3,15,9,0,9,0.16666666666666666,0.07894736842105263,0.0,0.04736842105263158,4.225482305735279,19,1,18,0.05263157894736842,0.09473684210526316,3.924987519377836,27,4,23,0.14814814814814814,0.12105263157894737,4.195076749529254,19,1,18,0.05263157894736842,0.09473684210526316,3.9626827217272123,25,4,21,0.16,0.11052631578947368,4.775203988068771,4,0,4,0.0,0.021052631578947368,4.249919648316267,8,0,8,0.0,0.042105263157894736,4.225482305735279,19,1,18,0.05263157894736842,0.09473684210526316,3.9914039059667235,25,4,21,0.16,0.11052631578947368,1.997105
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,240,22,2,20,17,0,17,0.09090909090909091,0.10526315789473684,0.0,0.08947368421052632,25,4,21,18,0,18,0.16,0.11052631578947368,0.0,0.09473684210526316,4.115988556863402,28,4,24,0.14285714285714285,0.12631578947368421,3.8963388297853125,33,8,25,0.24242424242424243,0.13157894736842105,4.0981757958049405,28,4,24,0.14285714285714285,0.12631578947368421,3.8794766467109594,33,8,25,0.24242424242424243,0.13157894736842105,4.284855834149635,13,1,12,0.07692307692307693,0.06315789473684211,4.114869799424871,16,3,13,0.1875,0.06842105263157895,4.177903572420862,26,2,24,0.07692307692307693,0.12631578947368421,3.916272517544117,32,7,25,0.21875,0.13157894736842105,1.713483
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,241,23,3,20,17,1,16,0.13043478260869565,0.10526315789473684,0.058823529411764705,0.08421052631578947,27,5,22,18,1,17,0.18518518518518517,0.11578947368421053,0.05555555555555555,0.08947368421052632,4.086931663808079,28,4,24,0.14285714285714285,0.12631578947368421,3.949925377193719,31,5,26,0.16129032258064516,0.1368421052631579,4.232573544155,25,1,24,0.04,0.12631578947368421,3.8970138328750235,31,5,26,0.16129032258064516,0.1368421052631579,4.209847924510385,17,2,15,0.11764705882352941,0.07894736842105263,3.960183195219761,24,3,21,0.125,0.11052631578947368,4.290041136590636,25,1,24,0.04,0.12631578947368421,4.009183491740597,29,5,24,0.1724137931034483,0.12631578947368421,1.934112
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,242,17,1,16,14,0,14,0.058823529411764705,0.08421052631578947,0.0,0.07368421052631578,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,4.121498348598842,25,1,24,0.04,0.12631578947368421,4.027338937470603,26,1,25,0.038461538461538464,0.13157894736842105,4.219576998761003,22,1,21,0.045454545454545456,0.11052631578947368,3.985891093954245,25,1,24,0.04,0.12631578947368421,4.434617420591917,7,1,6,0.14285714285714285,0.031578947368421054,4.1657984831596675,12,2,10,0.16666666666666666,0.05263157894736842,4.161493573830451,23,1,22,0.043478260869565216,0.11578947368421053,4.027338937470603,26,1,25,0.038461538461538464,0.13157894736842105,1.828441
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,243,21,2,19,17,0,17,0.09523809523809523,0.1,0.0,0.08947368421052632,23,3,20,17,0,17,0.13043478260869565,0.10526315789473684,0.0,0.08947368421052632,4.115787779253037,25,2,23,0.08,0.12105263157894737,4.056712163509182,26,3,23,0.11538461538461539,0.12105263157894737,4.1939946986275,24,1,23,0.041666666666666664,0.12105263157894737,4.037919648785894,26,3,23,0.11538461538461539,0.12105263157894737,4.438037613489687,10,1,9,0.1,0.04736842105263158,4.0594323210045875,17,2,15,0.11764705882352941,0.07894736842105263,4.213513588050437,24,1,23,0.041666666666666664,0.12105263157894737,4.056712163509182,26,3,23,0.11538461538461539,0.12105263157894737,1.679575
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,244,18,1,17,14,0,14,0.05555555555555555,0.08947368421052632,0.0,0.07368421052631578,18,1,17,14,0,14,0.05555555555555555,0.08947368421052632,0.0,0.07368421052631578,4.145685878868368,24,1,23,0.041666666666666664,0.12105263157894737,3.9766790044485143,26,1,25,0.038461538461538464,0.13157894736842105,4.126291033866671,23,1,22,0.043478260869565216,0.11578947368421053,3.9414529505688014,26,1,25,0.038461538461538464,0.13157894736842105,4.612486641747355,6,0,6,0.0,0.031578947368421054,4.238719644983942,8,0,8,0.0,0.042105263157894736,4.145685878868368,24,1,23,0.041666666666666664,0.12105263157894737,3.9766790044485143,26,1,25,0.038461538461538464,0.13157894736842105,1.832953
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,245,19,3,16,10,0,10,0.15789473684210525,0.08421052631578947,0.0,0.05263157894736842,26,5,21,10,0,10,0.19230769230769232,0.11052631578947368,0.0,0.05263157894736842,4.163968371027595,28,4,24,0.14285714285714285,0.12631578947368421,3.9249994184368564,30,5,25,0.16666666666666666,0.13157894736842105,4.115008685998345,28,4,24,0.14285714285714285,0.12631578947368421,4.012608567622356,29,5,24,0.1724137931034483,0.12631578947368421,4.41272418517935,7,1,6,0.14285714285714285,0.031578947368421054,4.233238475643357,11,2,9,0.18181818181818182,0.04736842105263158,4.246513344644769,26,2,24,0.07692307692307693,0.12631578947368421,4.060349913171619,29,5,24,0.1724137931034483,0.12631578947368421,1.89647
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,246,22,1,21,14,0,14,0.045454545454545456,0.11052631578947368,0.0,0.07368421052631578,24,2,22,14,0,14,0.08333333333333333,0.11578947368421053,0.0,0.07368421052631578,4.109623986637253,28,3,25,0.10714285714285714,0.13157894736842105,4.109623986637253,28,3,25,0.10714285714285714,0.13157894736842105,4.089475879832125,27,2,25,0.07407407407407407,0.13157894736842105,4.062517464462346,28,3,25,0.10714285714285714,0.13157894736842105,4.483181701073804,12,0,12,0.0,0.06315789473684211,4.074142806457844,15,2,13,0.13333333333333333,0.06842105263157895,4.576893180699834,25,1,24,0.04,0.12631578947368421,4.109623986637253,28,3,25,0.10714285714285714,0.13157894736842105,1.665509
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,247,19,1,18,15,1,14,0.05263157894736842,0.09473684210526316,0.06666666666666667,0.07368421052631578,22,3,19,16,1,15,0.13636363636363635,0.1,0.0625,0.07894736842105263,4.2023277199368705,22,1,21,0.045454545454545456,0.11052631578947368,3.9819697922499726,25,3,22,0.12,0.11578947368421053,4.1563562074700275,22,1,21,0.045454545454545456,0.11052631578947368,3.992890356626756,24,3,21,0.125,0.11052631578947368,4.405438808278368,8,1,7,0.125,0.03684210526315789,4.205554500418612,13,2,11,0.15384615384615385,0.05789473684210526,4.2023277199368705,22,1,21,0.045454545454545456,0.11052631578947368,4.0370538497553055,24,3,21,0.125,0.11052631578947368,1.699503
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,248,21,0,21,17,0,17,0.0,0.11052631578947368,0.0,0.08947368421052632,22,0,22,18,0,18,0.0,0.11578947368421053,0.0,0.09473684210526316,4.1669405183891595,26,0,26,0.0,0.1368421052631579,4.002016812738749,27,0,27,0.0,0.14210526315789473,4.128907319516432,26,0,26,0.0,0.1368421052631579,3.965488933192791,27,0,27,0.0,0.14210526315789473,4.429143876972461,13,0,13,0.0,0.06842105263157895,4.084278175935077,15,0,15,0.0,0.07894736842105263,4.319690121545435,25,0,25,0.0,0.13157894736842105,4.002016812738749,27,0,27,0.0,0.14210526315789473,1.836139
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,249,20,0,20,16,0,16,0.0,0.10526315789473684,0.0,0.08421052631578947,23,2,21,16,0,16,0.08695652173913043,0.11052631578947368,0.0,0.08421052631578947,4.27667285306453,22,1,21,0.045454545454545456,0.11052631578947368,4.047224406022646,24,2,22,0.08333333333333333,0.11578947368421053,4.245193570696453,22,1,21,0.045454545454545456,0.11052631578947368,4.01743402357783,24,2,22,0.08333333333333333,0.11578947368421053,4.362776340506012,10,0,10,0.0,0.05263157894736842,4.001145982633177,20,2,18,0.1,0.09473684210526316,4.27667285306453,22,1,21,0.045454545454545456,0.11052631578947368,4.047224406022646,24,2,22,0.08333333333333333,0.11578947368421053,1.660142
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,250,19,1,18,10,0,10,0.05263157894736842,0.09473684210526316,0.0,0.05263157894736842,22,2,20,12,0,12,0.09090909090909091,0.10526315789473684,0.0,0.06315789473684211,4.219510142567132,23,1,22,0.043478260869565216,0.11578947368421053,4.066022439216827,25,2,23,0.08,0.12105263157894737,4.203859019886771,23,1,22,0.043478260869565216,0.11578947368421053,4.050940637332932,25,2,23,0.08,0.12105263157894737,4.507525654611915,7,0,7,0.0,0.03684210526315789,4.273687419450658,8,0,8,0.0,0.042105263157894736,4.219510142567132,23,1,22,0.043478260869565216,0.11578947368421053,4.066022439216827,25,2,23,0.08,0.12105263157894737,1.862627
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,251,20,0,20,14,0,14,0.0,0.10526315789473684,0.0,0.07368421052631578,25,2,23,14,0,14,0.08,0.12105263157894737,0.0,0.07368421052631578,4.579299789753879,22,0,22,0.0,0.11578947368421053,3.9525145639522083,26,2,24,0.07692307692307693,0.12631578947368421,4.538583135295553,22,0,22,0.0,0.11578947368421053,3.97989043527874,23,0,23,0.0,0.12105263157894737,4.40630711725267,9,0,9,0.0,0.04736842105263158,4.143563881016188,11,0,11,0.0,0.05789473684210526,4.579299789753879,22,0,22,0.0,0.11578947368421053,4.579299789753879,22,0,22,0.0,0.11578947368421053,1.878642
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,252,21,0,21,20,0,20,0.0,0.11052631578947368,0.0,0.10526315789473684,22,0,22,20,0,20,0.0,0.11578947368421053,0.0,0.10526315789473684,4.364832065067932,24,0,24,0.0,0.12631578947368421,3.9392436197080127,26,1,25,0.038461538461538464,0.13157894736842105,4.326972736607388,24,0,24,0.0,0.12631578947368421,3.9596487430248617,25,0,25,0.0,0.13157894736842105,4.244876986753253,15,0,15,0.0,0.07894736842105263,4.001590099919101,20,0,20,0.0,0.10526315789473684,4.364832065067932,24,0,24,0.0,0.12631578947368421,3.994294129412968,25,0,25,0.0,0.13157894736842105,1.66554
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,253,26,2,24,17,0,17,0.07692307692307693,0.12631578947368421,0.0,0.08947368421052632,28,3,25,18,0,18,0.10714285714285714,0.13157894736842105,0.0,0.09473684210526316,4.051336379957773,38,4,34,0.10526315789473684,0.17894736842105263,3.9181805885686587,39,4,35,0.10256410256410256,0.18421052631578946,4.016321296910203,37,3,34,0.08108108108108109,0.17894736842105263,3.874251085710651,39,4,35,0.10256410256410256,0.18421052631578946,4.209786244275204,17,0,17,0.0,0.08947368421052632,4.027783494160589,19,0,19,0.0,0.1,4.154043651557067,36,3,33,0.08333333333333333,0.1736842105263158,4.051336379957773,38,4,34,0.10526315789473684,0.17894736842105263,1.718633
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,254,16,1,15,11,0,11,0.0625,0.07894736842105263,0.0,0.05789473684210526,20,4,16,13,0,13,0.2,0.08421052631578947,0.0,0.06842105263157895,4.185963477765601,22,1,21,0.045454545454545456,0.11052631578947368,3.9566383793148265,25,4,21,0.16,0.11052631578947368,4.172330797270544,22,1,21,0.045454545454545456,0.11052631578947368,3.94375255574131,25,4,21,0.16,0.11052631578947368,4.577377316345537,10,0,10,0.0,0.05263157894736842,4.262207942125276,11,1,10,0.09090909090909091,0.05263157894736842,4.40342063558221,21,1,20,0.047619047619047616,0.10526315789473684,4.036480114170661,24,3,21,0.125,0.11052631578947368,1.842306
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,255,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.1917906909667275,23,1,22,0.043478260869565216,0.11578947368421053,3.9904082559576346,25,1,24,0.04,0.12631578947368421,4.17355566561971,23,1,22,0.043478260869565216,0.11578947368421053,3.973049279554269,25,1,24,0.04,0.12631578947368421,4.451534747202482,10,0,10,0.0,0.05263157894736842,4.1250346544073375,13,1,12,0.07692307692307693,0.06315789473684211,4.1917906909667275,23,1,22,0.043478260869565216,0.11578947368421053,3.9904082559576346,25,1,24,0.04,0.12631578947368421,1.707475
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,256,22,1,21,12,0,12,0.045454545454545456,0.11052631578947368,0.0,0.06315789473684211,24,2,22,13,0,13,0.08333333333333333,0.11578947368421053,0.0,0.06842105263157895,4.104432745861285,26,1,25,0.038461538461538464,0.13157894736842105,4.030476444128002,28,2,26,0.07142857142857142,0.1368421052631579,4.10703469123282,25,1,24,0.04,0.12631578947368421,4.009192184529378,28,2,26,0.07142857142857142,0.1368421052631579,4.539330309448486,5,0,5,0.0,0.02631578947368421,4.296206319192116,6,1,5,0.16666666666666666,0.02631578947368421,4.463782001097655,22,0,22,0.0,0.11578947368421053,4.030476444128002,28,2,26,0.07142857142857142,0.1368421052631579,1.870867
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,257,26,3,23,16,0,16,0.11538461538461539,0.12105263157894737,0.0,0.08421052631578947,26,3,23,18,0,18,0.11538461538461539,0.12105263157894737,0.0,0.09473684210526316,4.085073887327474,29,4,25,0.13793103448275862,0.13157894736842105,4.085073887327474,29,4,25,0.13793103448275862,0.13157894736842105,4.110692845327449,28,4,24,0.14285714285714285,0.12631578947368421,4.050017232509472,29,4,25,0.13793103448275862,0.13157894736842105,4.345548391946343,11,1,10,0.09090909090909091,0.05263157894736842,4.057254670411805,16,3,13,0.1875,0.06842105263157895,4.416406470257511,25,2,23,0.08,0.12105263157894737,4.085073887327474,29,4,25,0.13793103448275862,0.13157894736842105,1.893543
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,258,17,1,16,9,0,9,0.058823529411764705,0.08421052631578947,0.0,0.04736842105263158,22,2,20,11,0,11,0.09090909090909091,0.10526315789473684,0.0,0.05789473684210526,4.221534973362824,23,1,22,0.043478260869565216,0.11578947368421053,4.091673706927608,24,2,22,0.08333333333333333,0.11578947368421053,4.191112713241849,23,1,22,0.043478260869565216,0.11578947368421053,4.062187284896821,24,2,22,0.08333333333333333,0.11578947368421053,4.339434212063311,11,1,10,0.09090909090909091,0.05263157894736842,4.120919337574742,12,1,11,0.08333333333333333,0.05789473684210526,4.221534973362824,23,1,22,0.043478260869565216,0.11578947368421053,4.091673706927608,24,2,22,0.08333333333333333,0.11578947368421053,1.674848
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,259,24,1,23,18,0,18,0.041666666666666664,0.12105263157894737,0.0,0.09473684210526316,28,4,24,20,0,20,0.14285714285714285,0.12631578947368421,0.0,0.10526315789473684,4.125825921085394,27,2,25,0.07407407407407407,0.13157894736842105,3.90608080071998,30,5,25,0.16666666666666666,0.13157894736842105,4.634931586862926,26,1,25,0.038461538461538464,0.13157894736842105,4.002262490285575,28,3,25,0.10714285714285714,0.13157894736842105,4.248692240684616,17,0,17,0.0,0.08947368421052632,3.996928925943202,22,2,20,0.09090909090909091,0.10526315789473684,4.69647641086527,26,1,25,0.038461538461538464,0.13157894736842105,4.055406433396615,28,3,25,0.10714285714285714,0.13157894736842105,1.686592
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,260,18,1,17,16,0,16,0.05555555555555555,0.08947368421052632,0.0,0.08421052631578947,22,3,19,16,0,16,0.13636363636363635,0.1,0.0,0.08421052631578947,4.235501673183584,22,2,20,0.09090909090909091,0.10526315789473684,3.9344213163728994,26,5,21,0.19230769230769232,0.11052631578947368,4.1881874938914265,22,2,20,0.09090909090909091,0.10526315789473684,3.967498798178271,24,4,20,0.16666666666666666,0.10526315789473684,4.342086587387059,13,1,12,0.07692307692307693,0.06315789473684211,4.074322122577541,19,4,15,0.21052631578947367,0.07894736842105263,4.50573337186982,20,1,19,0.05,0.1,4.053387332679834,23,3,20,0.13043478260869565,0.10526315789473684,1.873995
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,261,29,1,28,20,0,20,0.034482758620689655,0.14736842105263157,0.0,0.10526315789473684,29,1,28,22,1,21,0.034482758620689655,0.14736842105263157,0.045454545454545456,0.11052631578947368,4.090849472086396,32,1,31,0.03125,0.1631578947368421,3.858230207225778,37,3,34,0.08108108108108109,0.17894736842105263,4.080704727490679,30,1,29,0.03333333333333333,0.15263157894736842,3.9480811789613535,33,1,32,0.030303030303030304,0.16842105263157894,4.256196042908517,15,0,15,0.0,0.07894736842105263,3.963862478292844,23,1,22,0.043478260869565216,0.11578947368421053,4.124518151075129,31,1,30,0.03225806451612903,0.15789473684210525,3.9904706593553443,34,1,33,0.029411764705882353,0.1736842105263158,1.722187
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,262,18,0,18,12,0,12,0.0,0.09473684210526316,0.0,0.06315789473684211,23,2,21,14,0,14,0.08695652173913043,0.11052631578947368,0.0,0.07368421052631578,4.114361160714066,25,1,24,0.04,0.12631578947368421,3.9100360502575806,29,3,26,0.10344827586206896,0.1368421052631579,4.191646539061043,23,0,23,0.0,0.12105263157894737,3.931174303385577,27,2,25,0.07407407407407407,0.13157894736842105,4.61397583429226,10,0,10,0.0,0.05263157894736842,4.131374132552643,12,1,11,0.08333333333333333,0.05789473684210526,4.264835594986495,22,0,22,0.0,0.11578947368421053,4.063892453538781,26,1,25,0.038461538461538464,0.13157894736842105,1.819406
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,263,13,0,13,13,0,13,0.0,0.06842105263157895,0.0,0.06842105263157895,20,2,18,13,0,13,0.1,0.09473684210526316,0.0,0.06842105263157895,4.25657330102096,21,0,21,0.0,0.11052631578947368,4.026973736503276,24,2,22,0.08333333333333333,0.11578947368421053,4.247684471057746,21,0,21,0.0,0.11052631578947368,4.018564370029659,24,2,22,0.08333333333333333,0.11578947368421053,4.396040735825449,7,0,7,0.0,0.03684210526315789,4.249017479434973,10,0,10,0.0,0.05263157894736842,4.25657330102096,21,0,21,0.0,0.11052631578947368,4.026973736503276,24,2,22,0.08333333333333333,0.11578947368421053,1.771226
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,264,19,0,19,15,0,15,0.0,0.1,0.0,0.07894736842105263,22,2,20,18,0,18,0.09090909090909091,0.10526315789473684,0.0,0.09473684210526316,4.195531018320366,25,1,24,0.04,0.12631578947368421,3.9279073147727033,28,4,24,0.14285714285714285,0.12631578947368421,4.164422391910158,24,1,23,0.041666666666666664,0.12105263157894737,3.9686971242312565,26,3,23,0.11538461538461539,0.12105263157894737,4.229370796653598,15,0,15,0.0,0.07894736842105263,4.229370796653598,15,0,15,0.0,0.07894736842105263,4.357922828985004,24,1,23,0.041666666666666664,0.12105263157894737,3.9983436645084414,27,3,24,0.1111111111111111,0.12631578947368421,1.730115
