model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,68,24,3,21,19,0,19,0.125,0.11052631578947368,0.0,0.1,26,4,22,19,0,19,0.15384615384615385,0.11578947368421053,0.0,0.1,4.107318357507075,27,4,23,0.14814814814814814,0.12105263157894737,3.990256064952828,28,4,24,0.14285714285714285,0.12631578947368421,4.112968931588548,26,4,22,0.15384615384615385,0.11578947368421053,3.9523921642584248,28,4,24,0.14285714285714285,0.12631578947368421,4.424033281021881,10,0,10,0.0,0.05263157894736842,4.134807866149544,16,2,14,0.125,0.07368421052631578,4.925384306482243,24,4,20,0.16666666666666666,0.10526315789473684,4.107318357507075,27,4,23,0.14814814814814814,0.12105263157894737,2.120774
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,69,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,17,0,17,12,0,12,0.0,0.08947368421052632,0.0,0.06315789473684211,4.33770058415773,21,1,20,0.047619047619047616,0.10526315789473684,4.051731633812055,22,1,21,0.045454545454545456,0.11052631578947368,4.276268575160274,21,1,20,0.047619047619047616,0.10526315789473684,3.994349615538899,22,1,21,0.045454545454545456,0.11052631578947368,4.626892823899761,4,0,4,0.0,0.021052631578947368,4.3287901419866985,7,0,7,0.0,0.03684210526315789,5.124941589333136,18,0,18,0.0,0.09473684210526316,4.33770058415773,21,1,20,0.047619047619047616,0.10526315789473684,1.749916
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,70,15,0,15,13,0,13,0.0,0.07894736842105263,0.0,0.06842105263157895,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,4.257827159422083,19,0,19,0.0,0.1,4.12440822186505,20,0,20,0.0,0.10526315789473684,4.214411980290154,19,0,19,0.0,0.1,4.082353456591353,20,0,20,0.0,0.10526315789473684,4.51896939351575,5,0,5,0.0,0.02631578947368421,4.51896939351575,5,0,5,0.0,0.02631578947368421,4.719683375083704,17,0,17,0.0,0.08947368421052632,4.257827159422083,19,0,19,0.0,0.1,1.884045
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,71,23,2,21,12,0,12,0.08695652173913043,0.11052631578947368,0.0,0.06315789473684211,25,4,21,13,0,13,0.16,0.11052631578947368,0.0,0.06842105263157895,4.417472667661174,24,2,22,0.08333333333333333,0.11578947368421053,3.9832354176056533,25,3,22,0.12,0.11578947368421053,4.377876549714651,24,2,22,0.08333333333333333,0.11578947368421053,3.947531595246117,25,3,22,0.12,0.11578947368421053,4.319861405042348,13,0,13,0.0,0.06842105263157895,4.110076962076371,16,0,16,0.0,0.08421052631578947,4.417472667661174,24,2,22,0.08333333333333333,0.11578947368421053,4.417472667661174,24,2,22,0.08333333333333333,0.11578947368421053,1.98801
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,72,17,2,15,11,0,11,0.11764705882352941,0.07894736842105263,0.0,0.05789473684210526,20,4,16,13,1,12,0.2,0.08421052631578947,0.07692307692307693,0.06315789473684211,4.134516234439764,25,3,22,0.12,0.11578947368421053,3.999272778587892,27,5,22,0.18518518518518517,0.11578947368421053,4.2102812783281065,24,3,21,0.125,0.11052631578947368,3.9632146028207633,27,5,22,0.18518518518518517,0.11578947368421053,4.526677791798911,5,0,5,0.0,0.02631578947368421,4.227589681295633,8,0,8,0.0,0.042105263157894736,4.567416157147024,22,3,19,0.13636363636363635,0.1,4.134516234439764,25,3,22,0.12,0.11578947368421053,1.761694
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,73,20,1,19,12,0,12,0.05,0.1,0.0,0.06315789473684211,22,3,19,13,0,13,0.13636363636363635,0.1,0.0,0.06842105263157895,4.107416238928966,28,3,25,0.10714285714285714,0.13157894736842105,4.029581677653855,29,4,25,0.13793103448275862,0.13157894736842105,4.1722929639711746,27,2,25,0.07407407407407407,0.13157894736842105,3.9765959419206776,29,4,25,0.13793103448275862,0.13157894736842105,4.465886336330755,8,1,7,0.125,0.03684210526315789,4.213662062537235,10,1,9,0.1,0.04736842105263158,4.503723320844615,24,1,23,0.041666666666666664,0.12105263157894737,4.029581677653855,29,4,25,0.13793103448275862,0.13157894736842105,1.904523
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,74,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,15,1,14,11,0,11,0.06666666666666667,0.07368421052631578,0.0,0.05789473684210526,4.274040915868701,22,2,20,0.09090909090909091,0.10526315789473684,3.988434507719951,24,4,20,0.16666666666666666,0.10526315789473684,4.211594333012848,21,1,20,0.047619047619047616,0.10526315789473684,4.003568593961295,22,2,20,0.09090909090909091,0.10526315789473684,4.50377136743687,6,0,6,0.0,0.031578947368421054,4.220367186346302,8,0,8,0.0,0.042105263157894736,4.797494940296191,16,1,15,0.0625,0.07894736842105263,4.274040915868701,22,2,20,0.09090909090909091,0.10526315789473684,1.919981
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,75,20,1,19,15,0,15,0.05,0.1,0.0,0.07894736842105263,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.248080765817457,23,1,22,0.043478260869565216,0.11578947368421053,3.945416236384576,26,3,23,0.11538461538461539,0.12105263157894737,4.203424662043754,23,1,22,0.043478260869565216,0.11578947368421053,3.9916033896538385,24,1,23,0.041666666666666664,0.12105263157894737,4.437372071869393,6,0,6,0.0,0.031578947368421054,4.263332216057093,9,1,8,0.1111111111111111,0.042105263157894736,4.552463817560443,21,0,21,0.0,0.11052631578947368,4.248080765817457,23,1,22,0.043478260869565216,0.11578947368421053,1.810797
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,76,19,1,18,7,0,7,0.05263157894736842,0.09473684210526316,0.0,0.03684210526315789,20,2,18,12,0,12,0.1,0.09473684210526316,0.0,0.06315789473684211,4.151875100300272,22,1,21,0.045454545454545456,0.11052631578947368,3.9481225941340092,25,3,22,0.12,0.11578947368421053,4.585696898010515,20,0,20,0.0,0.10526315789473684,4.072152277646249,23,2,21,0.08695652173913043,0.11052631578947368,4.55774313537834,4,0,4,0.0,0.021052631578947368,4.345723520382155,5,0,5,0.0,0.02631578947368421,4.612418352710704,20,0,20,0.0,0.10526315789473684,4.151875100300272,22,1,21,0.045454545454545456,0.11052631578947368,1.771571
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,77,15,2,13,9,1,8,0.13333333333333333,0.06842105263157895,0.1111111111111111,0.042105263157894736,23,5,18,11,1,10,0.21739130434782608,0.09473684210526316,0.09090909090909091,0.05263157894736842,4.122970369678091,26,5,21,0.19230769230769232,0.11052631578947368,3.9101358431481112,29,8,21,0.27586206896551724,0.11052631578947368,4.134860096587533,25,4,21,0.16,0.11052631578947368,3.9378790423760677,27,6,21,0.2222222222222222,0.11052631578947368,4.4662304877066585,5,2,3,0.4,0.015789473684210527,4.4662304877066585,5,2,3,0.4,0.015789473684210527,4.6027312534831175,23,3,20,0.13043478260869565,0.10526315789473684,4.122970369678091,26,5,21,0.19230769230769232,0.11052631578947368,2.043928
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,78,18,0,18,15,0,15,0.0,0.09473684210526316,0.0,0.07894736842105263,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,4.12022891987795,26,2,24,0.07692307692307693,0.12631578947368421,4.12022891987795,26,2,24,0.07692307692307693,0.12631578947368421,4.420314324680764,25,1,24,0.04,0.12631578947368421,4.081831103513231,26,2,24,0.07692307692307693,0.12631578947368421,4.3629683860199275,8,1,7,0.125,0.03684210526315789,4.0498140440352675,16,3,13,0.1875,0.06842105263157895,4.461896255292087,25,1,24,0.04,0.12631578947368421,4.12022891987795,26,2,24,0.07692307692307693,0.12631578947368421,1.773795
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,79,22,0,22,17,0,17,0.0,0.11578947368421053,0.0,0.08947368421052632,24,2,22,17,0,17,0.08333333333333333,0.11578947368421053,0.0,0.08947368421052632,4.156330463082662,26,1,25,0.038461538461538464,0.13157894736842105,3.9533243799139184,29,3,26,0.10344827586206896,0.1368421052631579,4.113084298992429,26,1,25,0.038461538461538464,0.13157894736842105,3.9121904719260368,29,3,26,0.10344827586206896,0.1368421052631579,4.451694442462476,9,0,9,0.0,0.04736842105263158,4.177713111766827,12,2,10,0.16666666666666666,0.05263157894736842,4.818188657467462,24,0,24,0.0,0.12631578947368421,4.156330463082662,26,1,25,0.038461538461538464,0.13157894736842105,2.037718
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,80,12,0,12,5,0,5,0.0,0.06315789473684211,0.0,0.02631578947368421,12,0,12,9,0,9,0.0,0.06315789473684211,0.0,0.04736842105263158,4.304872795364736,15,1,14,0.06666666666666667,0.07368421052631578,4.304872795364736,15,1,14,0.06666666666666667,0.07368421052631578,4.275068662393683,15,1,14,0.06666666666666667,0.07368421052631578,4.275068662393683,15,1,14,0.06666666666666667,0.07368421052631578,inf,0,0,0,0.0,0.0,4.534655784806965,2,0,2,0.0,0.010526315789473684,5.221030658178041,12,0,12,0.0,0.06315789473684211,4.304872795364736,15,1,14,0.06666666666666667,0.07368421052631578,1.899679
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,81,15,1,14,9,0,9,0.06666666666666667,0.07368421052631578,0.0,0.04736842105263158,22,4,18,9,0,9,0.18181818181818182,0.09473684210526316,0.0,0.04736842105263158,4.13659122090433,25,4,21,0.16,0.11052631578947368,3.91899456186708,28,7,21,0.25,0.11052631578947368,4.256831153695041,23,2,21,0.08695652173913043,0.11052631578947368,4.088120961708726,25,4,21,0.16,0.11052631578947368,4.979461753569767,3,0,3,0.0,0.015789473684210527,4.2765543027321655,7,1,6,0.14285714285714285,0.031578947368421054,5.124709336241486,18,0,18,0.0,0.09473684210526316,4.13659122090433,25,4,21,0.16,0.11052631578947368,1.831295
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,82,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,23,2,21,13,0,13,0.08695652173913043,0.11052631578947368,0.0,0.06842105263157895,4.410248222415236,24,0,24,0.0,0.12631578947368421,4.001004720737497,28,3,25,0.10714285714285714,0.13157894736842105,4.383338613455838,24,0,24,0.0,0.12631578947368421,3.976592155491728,28,3,25,0.10714285714285714,0.13157894736842105,4.407953512632583,11,0,11,0.0,0.05789473684210526,4.12178985950529,12,0,12,0.0,0.06315789473684211,4.410248222415236,24,0,24,0.0,0.12631578947368421,4.001004720737497,28,3,25,0.10714285714285714,0.13157894736842105,1.858765
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,83,15,1,14,13,0,13,0.06666666666666667,0.07368421052631578,0.0,0.06842105263157895,20,2,18,14,0,14,0.1,0.09473684210526316,0.0,0.07368421052631578,4.113698470846457,25,4,21,0.16,0.11052631578947368,4.016607936734547,27,5,22,0.18518518518518517,0.11578947368421053,4.164510468819082,24,3,21,0.125,0.11052631578947368,3.994046532538346,27,5,22,0.18518518518518517,0.11578947368421053,4.799126347808596,1,0,1,0.0,0.005263157894736842,4.1749866984555295,10,2,8,0.2,0.042105263157894736,4.416788714140348,22,2,20,0.09090909090909091,0.10526315789473684,4.113698470846457,25,4,21,0.16,0.11052631578947368,1.791317
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,84,17,0,17,11,0,11,0.0,0.08947368421052632,0.0,0.05789473684210526,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,4.403971491654548,22,1,21,0.045454545454545456,0.11052631578947368,3.9726689737336245,24,2,22,0.08333333333333333,0.11578947368421053,4.3539854274110885,22,1,21,0.045454545454545456,0.11052631578947368,4.3539854274110885,22,1,21,0.045454545454545456,0.11052631578947368,4.370237709838825,8,0,8,0.0,0.042105263157894736,4.204617581092135,9,0,9,0.0,0.04736842105263158,4.626858886712451,20,0,20,0.0,0.10526315789473684,4.403971491654548,22,1,21,0.045454545454545456,0.11052631578947368,1.943827
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,85,20,2,18,16,0,16,0.1,0.09473684210526316,0.0,0.08421052631578947,22,2,20,17,0,17,0.09090909090909091,0.10526315789473684,0.0,0.08947368421052632,4.143375100492263,25,3,22,0.12,0.11578947368421053,4.143375100492263,25,3,22,0.12,0.11578947368421053,4.483594837542156,24,2,22,0.08333333333333333,0.11578947368421053,4.0767124699569255,25,3,22,0.12,0.11578947368421053,4.483644608312551,6,0,6,0.0,0.031578947368421054,4.17830592182078,10,0,10,0.0,0.05263157894736842,4.556910831330744,24,2,22,0.08333333333333333,0.11578947368421053,4.143375100492263,25,3,22,0.12,0.11578947368421053,1.881439
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,86,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,19,0,19,15,0,15,0.0,0.1,0.0,0.07894736842105263,4.845073419536485,21,0,21,0.0,0.11052631578947368,4.005584027201147,22,1,21,0.045454545454545456,0.11052631578947368,4.768949681207943,21,0,21,0.0,0.11052631578947368,4.768949681207943,21,0,21,0.0,0.11052631578947368,4.751197977854798,4,0,4,0.0,0.021052631578947368,4.751197977854798,4,0,4,0.0,0.021052631578947368,4.845073419536485,21,0,21,0.0,0.11052631578947368,4.845073419536485,21,0,21,0.0,0.11052631578947368,1.919082
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,87,21,0,21,15,0,15,0.0,0.11052631578947368,0.0,0.07894736842105263,22,1,21,16,0,16,0.045454545454545456,0.11052631578947368,0.0,0.08421052631578947,4.26820673954059,26,2,24,0.07692307692307693,0.12631578947368421,4.015114707028104,28,3,25,0.10714285714285714,0.13157894736842105,4.223305136855452,26,2,24,0.07692307692307693,0.12631578947368421,3.972875636544458,28,3,25,0.10714285714285714,0.13157894736842105,4.7047069034746265,6,0,6,0.0,0.031578947368421054,4.136517158059027,12,1,11,0.08333333333333333,0.05789473684210526,4.474783661087735,22,0,22,0.0,0.11578947368421053,4.26820673954059,26,2,24,0.07692307692307693,0.12631578947368421,1.792775
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,88,21,5,16,9,0,9,0.23809523809523808,0.08421052631578947,0.0,0.04736842105263158,27,10,17,13,1,12,0.37037037037037035,0.08947368421052632,0.07692307692307693,0.06315789473684211,4.184194436763167,26,6,20,0.23076923076923078,0.10526315789473684,3.910874719965662,31,11,20,0.3548387096774194,0.10526315789473684,4.14544269582302,26,6,20,0.23076923076923078,0.10526315789473684,3.9119249437473975,29,9,20,0.3103448275862069,0.10526315789473684,4.5170570037994695,7,1,6,0.14285714285714285,0.031578947368421054,4.225817034833092,12,4,8,0.3333333333333333,0.042105263157894736,4.5236261365484065,23,3,20,0.13043478260869565,0.10526315789473684,4.057308656601278,28,8,20,0.2857142857142857,0.10526315789473684,1.77029
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,89,17,2,15,13,0,13,0.11764705882352941,0.07894736842105263,0.0,0.06842105263157895,22,3,19,14,0,14,0.13636363636363635,0.1,0.0,0.07368421052631578,4.199922933932327,23,2,21,0.08695652173913043,0.11052631578947368,4.049519784728159,25,3,22,0.12,0.11578947368421053,4.16663653138265,23,2,21,0.08695652173913043,0.11052631578947368,4.01742539923401,25,3,22,0.12,0.11578947368421053,4.538877908270143,6,0,6,0.0,0.031578947368421054,4.538877908270143,6,0,6,0.0,0.031578947368421054,5.108538745945861,18,0,18,0.0,0.09473684210526316,4.199922933932327,23,2,21,0.08695652173913043,0.11052631578947368,1.897533
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,90,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,24,4,20,14,0,14,0.16666666666666666,0.10526315789473684,0.0,0.07368421052631578,4.68055418294118,23,0,23,0.0,0.12105263157894737,3.915291094751716,30,7,23,0.23333333333333334,0.12105263157894737,4.6268929374328245,23,0,23,0.0,0.12105263157894737,3.9727138264245982,26,3,23,0.11538461538461539,0.12105263157894737,4.468813209822297,5,0,5,0.0,0.02631578947368421,4.196755086282328,10,0,10,0.0,0.05263157894736842,4.68055418294118,23,0,23,0.0,0.12105263157894737,4.68055418294118,23,0,23,0.0,0.12105263157894737,2.013301
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,91,22,2,20,12,0,12,0.09090909090909091,0.10526315789473684,0.0,0.06315789473684211,27,4,23,22,2,20,0.14814814814814814,0.12105263157894737,0.09090909090909091,0.10526315789473684,4.257823659145317,31,3,28,0.0967741935483871,0.14736842105263157,3.922937543755417,32,4,28,0.125,0.14736842105263157,4.232617709135028,31,3,28,0.0967741935483871,0.14736842105263157,3.8997140907575463,32,4,28,0.125,0.14736842105263157,4.345850778326018,9,1,8,0.1111111111111111,0.042105263157894736,4.111159392430564,13,2,11,0.15384615384615385,0.05789473684210526,4.439965594422603,29,3,26,0.10344827586206896,0.1368421052631579,4.257823659145317,31,3,28,0.0967741935483871,0.14736842105263157,1.748037
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,92,25,4,21,11,0,11,0.16,0.11052631578947368,0.0,0.05789473684210526,30,7,23,12,0,12,0.23333333333333334,0.12105263157894737,0.0,0.06315789473684211,4.340001664481767,28,5,23,0.17857142857142858,0.12105263157894737,3.9981956740420257,29,6,23,0.20689655172413793,0.12105263157894737,4.210725999378945,28,5,23,0.17857142857142858,0.12105263157894737,3.928495319455927,29,6,23,0.20689655172413793,0.12105263157894737,4.452663148882365,6,0,6,0.0,0.031578947368421054,4.040952381778497,18,5,13,0.2777777777777778,0.06842105263157895,4.593275223165644,25,2,23,0.08,0.12105263157894737,4.340001664481767,28,5,23,0.17857142857142858,0.12105263157894737,1.909719
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,93,15,0,15,12,0,12,0.0,0.07894736842105263,0.0,0.06315789473684211,20,2,18,12,0,12,0.1,0.09473684210526316,0.0,0.06315789473684211,4.382605682546206,25,4,21,0.16,0.11052631578947368,3.911561442077425,30,7,23,0.23333333333333334,0.12105263157894737,4.3642191281076075,25,4,21,0.16,0.11052631578947368,3.9518346816658254,28,5,23,0.17857142857142858,0.12105263157894737,4.841244732230769,5,0,5,0.0,0.02631578947368421,4.841244732230769,5,0,5,0.0,0.02631578947368421,4.608526927012501,24,3,21,0.125,0.11052631578947368,4.067019487860323,26,4,22,0.15384615384615385,0.11578947368421053,1.846573
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,94,12,0,12,9,0,9,0.0,0.06315789473684211,0.0,0.04736842105263158,14,2,12,10,0,10,0.14285714285714285,0.06315789473684211,0.0,0.05263157894736842,4.202262273846414,20,1,19,0.05,0.1,3.9538863605939323,24,4,20,0.16666666666666666,0.10526315789473684,4.166737337040241,20,1,19,0.05,0.1,4.008821226766325,23,3,20,0.13043478260869565,0.10526315789473684,4.712817652530584,3,0,3,0.0,0.015789473684210527,4.3419616518488935,5,0,5,0.0,0.02631578947368421,4.569860538403352,17,0,17,0.0,0.08947368421052632,4.083686036988928,22,3,19,0.13636363636363635,0.1,1.71179
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,95,20,4,16,10,0,10,0.2,0.08421052631578947,0.0,0.05263157894736842,25,6,19,11,0,11,0.24,0.1,0.0,0.05789473684210526,4.136857919976011,25,4,21,0.16,0.11052631578947368,3.9418039647306333,28,6,22,0.21428571428571427,0.11578947368421053,4.124615083925825,25,4,21,0.16,0.11052631578947368,3.9301383816683924,28,6,22,0.21428571428571427,0.11578947368421053,4.450994266011864,8,1,7,0.125,0.03684210526315789,4.329565639006056,9,2,7,0.2222222222222222,0.03684210526315789,4.6866433697970304,21,1,20,0.047619047619047616,0.10526315789473684,4.088706272685857,26,5,21,0.19230769230769232,0.11052631578947368,2.11226
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,96,16,2,14,13,0,13,0.125,0.07368421052631578,0.0,0.06842105263157895,20,5,15,14,1,13,0.25,0.07894736842105263,0.07142857142857142,0.06842105263157895,4.300175664069115,21,4,17,0.19047619047619047,0.08947368421052632,3.960769230919522,25,6,19,0.24,0.1,4.249754277329928,21,4,17,0.19047619047619047,0.08947368421052632,4.023915052186866,24,6,18,0.25,0.09473684210526316,4.516028750319202,9,0,9,0.0,0.04736842105263158,4.234840605698901,10,0,10,0.0,0.05263157894736842,4.553684625524401,20,3,17,0.15,0.08947368421052632,4.071656960027105,24,6,18,0.25,0.09473684210526316,1.877868
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,97,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,4.89182972970414,19,0,19,0.0,0.1,4.025058215043637,21,0,21,0.0,0.11052631578947368,4.834771322675895,19,0,19,0.0,0.1,4.011837480647876,20,0,20,0.0,0.10526315789473684,4.33517931253071,11,0,11,0.0,0.05789473684210526,4.271635131227703,12,0,12,0.0,0.06315789473684211,4.89182972970414,19,0,19,0.0,0.1,4.89182972970414,19,0,19,0.0,0.1,1.753592
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,98,31,8,23,14,0,14,0.25806451612903225,0.12105263157894737,0.0,0.07368421052631578,31,8,23,18,1,17,0.25806451612903225,0.12105263157894737,0.05555555555555555,0.08947368421052632,4.058017758765057,34,9,25,0.2647058823529412,0.13157894736842105,4.058017758765057,34,9,25,0.2647058823529412,0.13157894736842105,4.447067953838617,27,5,22,0.18518518518518517,0.11578947368421053,4.005379717119038,32,8,24,0.25,0.12631578947368421,4.3517303187657195,11,2,9,0.18181818181818182,0.04736842105263158,4.073883365630569,15,6,9,0.4,0.04736842105263158,4.441543612389376,29,7,22,0.2413793103448276,0.11578947368421053,4.058017758765057,34,9,25,0.2647058823529412,0.13157894736842105,1.960095
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,99,21,3,18,13,0,13,0.14285714285714285,0.09473684210526316,0.0,0.06842105263157895,22,4,18,14,0,14,0.18181818181818182,0.09473684210526316,0.0,0.07368421052631578,4.1345880588293795,24,4,20,0.16666666666666666,0.10526315789473684,3.9517254227205023,28,7,21,0.25,0.11052631578947368,4.238495559310783,23,3,20,0.13043478260869565,0.10526315789473684,3.9925910273926517,27,6,21,0.2222222222222222,0.11052631578947368,4.350831512967979,9,0,9,0.0,0.04736842105263158,4.062279910191189,19,3,16,0.15789473684210525,0.08421052631578947,5.144770165715564,19,1,18,0.05263157894736842,0.09473684210526316,4.061006085612208,26,5,21,0.19230769230769232,0.11052631578947368,1.772936
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,100,19,2,17,9,0,9,0.10526315789473684,0.08947368421052632,0.0,0.04736842105263158,19,2,17,9,0,9,0.10526315789473684,0.08947368421052632,0.0,0.04736842105263158,4.223996227009807,23,3,20,0.13043478260869565,0.10526315789473684,4.223996227009807,23,3,20,0.13043478260869565,0.10526315789473684,4.198643986405236,23,3,20,0.13043478260869565,0.10526315789473684,4.198643986405236,23,3,20,0.13043478260869565,0.10526315789473684,4.787619294696236,4,1,3,0.25,0.015789473684210527,4.302374379290072,8,1,7,0.125,0.03684210526315789,4.720692432873201,19,0,19,0.0,0.1,4.223996227009807,23,3,20,0.13043478260869565,0.10526315789473684,1.84804
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,101,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,18,2,16,10,0,10,0.1111111111111111,0.08421052631578947,0.0,0.05263157894736842,4.159282733767921,20,3,17,0.15,0.08947368421052632,4.1166984755877625,21,3,18,0.14285714285714285,0.09473684210526316,4.182747116946349,18,2,16,0.1111111111111111,0.08421052631578947,4.086604433136594,21,3,18,0.14285714285714285,0.09473684210526316,4.791783311453307,4,0,4,0.0,0.021052631578947368,4.150264414080334,11,1,10,0.09090909090909091,0.05263157894736842,4.926671312223591,16,1,15,0.0625,0.07894736842105263,4.482315514464491,17,2,15,0.11764705882352941,0.07894736842105263,2.046674
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,102,22,0,22,16,0,16,0.0,0.11578947368421053,0.0,0.08421052631578947,23,1,22,17,0,17,0.043478260869565216,0.11578947368421053,0.0,0.08947368421052632,4.131398922336284,28,1,27,0.03571428571428571,0.14210526315789473,3.9591867758871686,30,2,28,0.06666666666666667,0.14736842105263157,4.472064480288373,26,1,25,0.038461538461538464,0.13157894736842105,3.9145596293600025,30,2,28,0.06666666666666667,0.14736842105263157,4.283809489640423,13,0,13,0.0,0.06842105263157895,4.202225959972146,14,0,14,0.0,0.07368421052631578,4.5230473482830025,27,1,26,0.037037037037037035,0.1368421052631579,4.131398922336284,28,1,27,0.03571428571428571,0.14210526315789473,1.762891
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,103,22,1,21,14,0,14,0.045454545454545456,0.11052631578947368,0.0,0.07368421052631578,22,1,21,16,0,16,0.045454545454545456,0.11052631578947368,0.0,0.08421052631578947,4.165585599276327,27,4,23,0.14814814814814814,0.12105263157894737,4.165585599276327,27,4,23,0.14814814814814814,0.12105263157894737,4.118905349957543,27,4,23,0.14814814814814814,0.12105263157894737,4.118905349957543,27,4,23,0.14814814814814814,0.12105263157894737,4.354145005800726,12,0,12,0.0,0.06315789473684211,4.354145005800726,12,0,12,0.0,0.06315789473684211,4.5756570682862865,23,1,22,0.043478260869565216,0.11578947368421053,4.165585599276327,27,4,23,0.14814814814814814,0.12105263157894737,1.788749
